simulation_id,node_id,x_position_m,y_position_m,height_m,role,hop_limit,antenna_gain_dbi,message_period_ms,messages_created,packets_sent,rebroadcast_packets,packets_sensed,packets_detected,packets_received,collisions,useful_packets,packets_dropped_by_delay,tx_airtime_ms,direct_neighbor_count,is_moving,gps_enabled
193,35,1731.2996091803411,-1301.7768622096219,1.0,CLIENT,7,2,100000,9,111,0,3350,4463,746,517,289,391,115709.95200000006,32,False,False
193,36,-137.01298160558412,-1632.5085822098754,1.0,CLIENT,7,2,100000,9,254,0,2976,3624,533,405,258,254,264777.72800000006,24,False,False
193,37,2337.7824975799554,-1779.5623022095683,1.0,CLIENT,7,2,100000,14,44,0,2195,3036,872,170,273,539,45867.00800000002,22,False,False
193,38,16.785630208461228,-773.00686220947,1.0,CLIENT,7,2,100000,13,43,0,4517,5703,878,543,307,555,44824.57600000002,31,False,False
193,39,1569.8189863742527,213.288337790367,1.0,CLIENT,7,2,100000,17,40,0,3232,3915,946,131,280,600,41697.28000000002,26,False,False
193,40,-284.5551102408271,485.3544177900335,1.0,CLIENT,7,2,100000,11,126,0,5202,7559,583,911,286,264,131346.43200000006,44,False,False
193,41,-2320.921590969266,1105.8520977903513,1.0,CLIENT,7,2,100000,13,72,0,1963,2342,737,35,250,398,75055.10400000004,20,False,False
193,42,1744.8421234024704,293.4387377904966,1.0,CLIENT,7,2,100000,20,281,0,2638,3469,641,70,268,313,292923.3919999993,20,False,False
193,43,-892.9387023912411,1796.0360977903247,1.0,CLIENT,7,2,100000,15,44,0,4335,4826,788,827,277,488,45867.00800000002,32,False,False
193,44,-473.9919173774493,1553.9150977901968,1.0,CLIENT,7,2,100000,14,62,0,4506,5612,773,659,286,444,64630.784000000036,35,False,False
193,45,-156.57439103829856,-122.56410220961357,1.0,CLIENT,7,2,100000,18,127,0,4237,5893,739,444,273,392,132388.86400000006,43,False,False
193,46,2476.058695431103,-2124.3203422100028,1.0,CLIENT,7,2,100000,12,145,0,2425,2761,716,501,261,389,151152.64000000007,20,False,False
193,47,-573.3036883425424,-816.199022209575,1.0,CLIENT,7,2,100000,15,196,0,2861,3686,644,395,272,337,204316.6720000001,28,False,False
193,48,1787.2119778414087,-1795.481062209717,1.0,CLIENT,7,2,100000,11,56,0,3529,4097,783,720,286,461,58376.19200000003,24,False,False
193,49,2125.220461478361,-2610.0095022097685,1.0,CLIENT,7,2,100000,17,59,0,2363,2788,949,177,267,604,61503.488000000034,19,False,False
193,50,-1417.057761600775,1086.8163777901623,1.0,CLIENT,7,2,100000,12,22,0,3493,4356,787,535,276,478,22933.504000000008,31,False,False
193,51,1950.9100883564827,-1696.2949422093984,1.0,CLIENT,7,2,100000,11,25,0,3236,3940,950,420,288,630,26060.80000000001,24,False,False
193,52,310.1275757075212,1348.0844177901981,1.0,CLIENT,7,2,100000,8,209,0,3524,4764,672,379,283,342,217868.28800000012,37,False,False
193,53,-273.6260636752744,164.64149779058715,1.0,CLIENT,7,2,100000,10,27,0,4729,6804,797,642,292,471,28145.66400000001,44,False,False
193,54,-1133.6945107921488,2133.1130577903778,1.0,CLIENT,7,2,100000,10,40,0,3636,4258,888,462,277,555,41697.28000000002,26,False,False
193,55,617.2496233980526,1206.262737790742,1.0,CLIENT,7,2,100000,10,30,0,3533,4607,840,374,299,500,31272.960000000014,31,False,False
193,56,2514.9439263277523,-1581.301382209441,1.0,CLIENT,7,2,100000,11,80,0,1688,2322,735,42,262,412,83394.56000000004,21,False,False
193,57,-1378.251726694094,1241.4398577905176,1.0,CLIENT,7,2,100000,11,32,0,3664,4562,807,497,278,482,33357.824000000015,31,False,False
193,58,-2046.7450749547666,1650.6521777903708,1.0,CLIENT,7,2,100000,12,174,0,2617,3439,671,202,249,339,181383.1680000001,21,False,False
193,59,202.42102984404607,2005.5403377905404,1.0,CLIENT,7,2,100000,11,74,0,2595,3448,787,180,282,447,77139.96800000004,29,False,False
193,60,971.8892648518322,384.38717779025694,1.0,CLIENT,7,2,100000,13,46,0,4205,5039,891,564,296,553,47951.872000000025,31,False,False
193,61,893.8020191009111,15.806657790645318,1.0,CLIENT,7,2,100000,14,27,0,4885,5960,939,596,296,611,28145.66400000001,33,False,False
193,62,-2389.5845139578432,1022.4734177904625,1.0,CLIENT,7,2,100000,10,202,0,1766,2234,593,72,247,289,210571.2640000001,15,False,False
193,63,2345.860488519589,-3177.0735822097363,1.0,CLIENT,7,2,100000,17,249,0,1229,1630,603,3,254,307,259565.56800000014,13,False,False
193,64,1112.382950412528,-2035.0417022099814,1.0,CLIENT,7,2,100000,10,64,0,3260,4104,901,364,303,512,66715.64800000003,27,False,False
193,65,-815.2474365879112,2284.508257790183,1.0,CLIENT,7,2,100000,16,93,0,3150,3911,838,309,271,492,96946.17600000005,26,False,False
193,66,798.6084395950407,-1447.1607822095757,1.0,CLIENT,7,2,100000,14,54,0,3901,5279,763,673,289,445,56291.32800000003,36,False,False
193,67,-1.271055421606851,1501.1494177905333,1.0,CLIENT,7,2,100000,12,33,0,3840,5272,889,403,302,529,34400.256000000016,37,False,False
193,68,-458.7070913833316,1633.6202177906598,1.0,CLIENT,7,2,100000,10,36,0,4361,5505,831,572,287,502,37527.55200000002,34,False,False
193,69,-519.5296114004918,1958.118017790042,1.0,CLIENT,7,2,100000,11,48,0,3702,4630,854,503,282,536,50036.736000000026,30,False,False
193,70,1459.974148791198,-2642.403622209452,1.0,CLIENT,7,2,100000,11,117,0,2548,3253,772,452,286,448,121964.54400000007,22,False,False
193,71,1403.824192160788,-377.04162220939224,1.0,CLIENT,7,2,100000,9,182,0,3806,5032,676,458,277,333,189722.6240000001,33,False,False
193,72,-746.5053176104909,1932.6257377903346,1.0,CLIENT,7,2,100000,9,18,0,4061,4692,851,666,287,550,18763.776000000005,31,False,False
193,73,-1051.8058575396278,2815.1706977903027,1.0,CLIENT,7,2,100000,17,142,0,1761,2360,653,39,242,356,148025.34400000007,19,False,False
193,74,867.2713625830554,1076.2409777899693,1.0,CLIENT,7,2,100000,12,166,0,3380,4423,733,301,298,378,173043.7120000001,28,False,False
193,75,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,7,2,100000,15,200,0,1544,2122,544,25,232,272,208486.4000000001,21,False,False
193,76,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,16,109,0,1567,2078,754,19,254,347,113625.08800000006,16,False,False

194,0,1638.7986933210157,-1397.1781022100047,1.0,CLIENT,7,2,100000,11,87,0,4753,5756,618,1032,280,306,90691.58400000005,35,False,False
194,1,-413.96135725659644,-126.34898220954938,1.0,CLIENT,7,2,100000,14,21,0,4568,6165,845,546,302,508,21891.072000000007,39,False,False
194,2,2331.1300344529996,-1385.4895022094584,1.0,CLIENT,7,2,100000,11,40,0,3193,4411,890,297,285,565,41697.28000000002,29,False,False
194,3,787.1250211019603,885.6611377902237,1.0,CLIENT,7,2,100000,12,169,0,3100,4292,729,359,297,372,176171.0080000001,36,False,False
194,4,-752.2074288617655,349.766657790658,1.0,CLIENT,7,2,100000,16,44,0,4483,5769,760,486,293,427,45867.00800000002,38,False,False
194,5,-1962.401346025043,-566.8422222095234,1.0,CLIENT,7,2,100000,9,76,0,1366,2222,683,247,260,380,79224.83200000004,17,False,False
194,6,2789.8332062485906,-2536.7609422096148,1.0,CLIENT,7,2,100000,15,182,0,2265,2705,689,217,262,318,189722.6240000001,20,False,False
194,7,76.57860236053448,135.14169779071523,1.0,CLIENT,7,2,100000,17,108,0,5780,7298,673,765,293,328,112582.65600000006,43,False,False
194,8,1399.4684127327857,-1355.7670622093576,1.0,CLIENT,7,2,100000,8,33,0,4722,5958,731,975,289,419,34400.256000000016,40,False,False
194,9,876.616489356556,-1282.7411422094328,1.0,CLIENT,7,2,100000,16,46,0,4104,5398,889,412,287,532,47951.872000000025,42,False,False
194,10,-1703.0344800665398,1884.4241777902216,1.0,CLIENT,7,2,100000,12,159,0,1841,2479,651,278,253,311,165746.68800000008,22,False,False
194,11,1878.92093380499,-2822.0741022098478,1.0,CLIENT,7,2,100000,14,42,0,2582,3211,871,255,276,561,43782.14400000002,21,False,False
194,12,-2336.2064169633836,310.3593777904888,1.0,CLIENT,7,2,100000,19,169,0,979,1490,674,52,246,326,176171.0080000001,17,False,False
194,13,-1597.5454219120502,2961.1112177904333,1.0,CLIENT,7,2,100000,20,167,0,598,905,488,4,243,207,174086.1440000001,9,False,False
194,14,-319.2429536882853,-753.0805822099476,1.0,CLIENT,7,2,100000,14,63,0,4199,5007,837,526,317,456,65673.21600000003,33,False,False
194,15,-752.5242128205135,1147.1518177904884,1.0,CLIENT,7,2,100000,8,30,0,4051,5136,817,654,311,482,31272.960000000014,33,False,False
194,16,-911.4705639588686,615.3761777900152,1.0,CLIENT,7,2,100000,15,110,0,4177,5532,715,382,295,365,114667.52000000006,37,False,False
194,17,1258.8163351932785,533.1106977904799,1.0,CLIENT,7,2,100000,13,28,0,3444,4291,930,162,293,563,29188.096000000012,29,False,False
194,18,1255.7276915985801,532.776737790532,1.0,CLIENT,7,2,100000,15,244,0,3354,4231,719,158,282,362,254353.40800000014,29,False,False
194,19,115.70142122596334,1851.3621377906427,1.0,CLIENT,7,2,100000,16,230,0,2174,2890,632,147,268,329,239759.36000000013,24,False,False
194,20,1845.7378141601782,-2905.5641022094555,1.0,CLIENT,7,2,100000,10,38,0,2421,3015,873,184,277,563,39612.41600000002,21,False,False
194,21,2128.5466930418393,-2958.2184622094,1.0,CLIENT,7,2,100000,18,50,0,2070,2692,860,39,268,556,52121.60000000003,19,False,False
194,22,1545.6642095447564,-384.5000622095449,1.0,CLIENT,7,2,100000,9,22,0,4665,5683,793,642,307,447,22933.504000000008,35,False,False
194,23,-2460.306532675469,812.6352177902991,1.0,CLIENT,7,2,100000,18,206,0,662,1244,464,43,239,176,214740.99200000011,16,False,False
194,24,-566.7304212055548,-453.8524222092528,1.0,CLIENT,7,2,100000,10,81,0,3690,4976,829,334,310,455,84436.99200000004,34,False,False
194,25,419.65562933239073,762.6525377907279,1.0,CLIENT,7,2,100000,11,53,0,4190,6188,764,615,309,419,55248.89600000003,38,False,False
194,26,1783.9649422678992,-1955.3365822095184,1.0,CLIENT,7,2,100000,12,46,0,3884,4777,811,760,305,485,47951.872000000025,30,False,False
194,27,-687.3459133747882,1832.3264177904537,1.0,CLIENT,7,2,100000,12,32,0,2716,3206,898,420,288,562,33357.824000000015,25,False,False
194,28,-524.598154735396,1938.748337790696,1.0,CLIENT,7,2,100000,17,150,0,2521,3035,812,255,275,447,156364.80000000008,22,False,False
194,29,158.07127566490186,1595.4374577905628,1.0,CLIENT,7,2,100000,12,97,0,2581,3785,753,236,292,417,101115.90400000005,27,False,False
194,30,2109.5396555366524,-1477.9964222100298,1.0,CLIENT,7,2,100000,10,34,0,3752,5152,890,500,285,563,35442.68800000002,32,False,False
194,31,-17.506233290843266,-1099.1744622093822,1.0,CLIENT,7,2,100000,15,178,0,3821,4709,736,476,297,380,185552.8960000001,30,False,False
194,32,2506.8659353875555,-1520.4093422097294,1.0,CLIENT,7,2,100000,13,202,0,2857,3736,688,312,267,348,210571.2640000001,29,False,False
194,33,-1752.5319735699936,2556.1290577901827,1.0,CLIENT,7,2,100000,12,96,0,919,1240,636,19,253,303,100073.47200000005,12,False,False
194,34,896.5738787368614,-864.0666222097402,1.0,CLIENT,7,2,100000,11,58,0,4924,7040,724,814,299,390,60461.05600000003,40,False,False
194,35,2260.5664077141846,-2361.877222209789,1.0,CLIENT,7,2,100000,9,43,0,3336,3729,888,470,278,546,44824.57600000002,21,False,False
194,36,-1030.8189202942353,162.97169779005714,1.0,CLIENT,7,2,100000,7,59,0,4224,5217,773,649,301,403,61503.488000000034,34,False,False
194,37,387.73964552088285,-1670.2460622095145,1.0,CLIENT,7,2,100000,14,48,0,2798,3747,876,167,284,495,50036.736000000026,29,False,False
194,38,-2138.6916188871273,-476.11642220999187,1.0,CLIENT,7,2,100000,19,220,0,1029,1657,568,188,249,255,229335.04000000012,16,False,False
194,39,285.33923096109146,-530.9971822098521,1.0,CLIENT,7,2,100000,16,59,0,5069,6753,792,572,310,429,61503.488000000034,40,False,False
194,40,-109.37358123323567,1256.2454177903132,1.0,CLIENT,7,2,100000,12,42,0,3869,5262,820,559,304,467,43782.14400000002,34,False,False
194,41,749.3485340603664,387.726777790526,1.0,CLIENT,7,2,100000,12,38,0,4405,6064,945,312,302,554,39612.41600000002,39,False,False
194,42,1421.0889178951115,-268.2819822095152,1.0,CLIENT,7,2,100000,17,57,0,4587,5728,803,607,300,447,59418.62400000003,36,False,False
194,43,418.3092975091184,-1487.5699422095884,1.0,CLIENT,7,2,100000,16,229,0,3121,4133,726,230,279,386,238716.92800000013,30,False,False
194,44,965.6327816730299,-1985.1703422093383,1.0,CLIENT,7,2,100000,15,227,0,3063,4216,681,195,275,335,236632.06400000013,33,False,False
194,45,2342.534256956111,-755.9749022097589,1.0,CLIENT,7,2,100000,20,269,0,2914,3710,608,236,250,318,280414.20799999963,29,False,False
194,46,-1674.4447278190726,496.9316977900698,1.0,CLIENT,7,2,100000,12,66,0,2857,3995,723,519,268,403,68800.51200000003,27,False,False
194,47,-810.9708531493144,-63.11922220941199,1.0,CLIENT,7,2,100000,15,40,0,4215,5378,776,605,295,440,41697.28000000002,35,False,False
194,48,-1237.203669206433,1857.3734177904942,1.0,CLIENT,7,2,100000,11,64,0,2416,3200,839,358,273,504,66715.64800000003,22,False,False
194,49,-1091.4038523426161,-895.681502209809,1.0,CLIENT,7,2,100000,20,266,0,2782,3515,564,307,253,257,277286.9119999997,22,False,False
194,50,2145.098654869261,-3175.626422209435,1.0,CLIENT,7,2,100000,15,189,0,1695,2103,654,8,262,323,197019.6480000001,18,False,False
194,51,881.0514647745268,-745.399502209566,1.0,CLIENT,7,2,100000,11,30,0,5125,7239,711,915,307,371,31272.960000000014,40,False,False
194,52,1739.9319720469405,46.75361779002742,1.0,CLIENT,7,2,100000,8,144,0,3465,4451,745,366,304,388,150110.20800000007,26,False,False
194,53,2141.9308152851568,-2367.220582209745,1.0,CLIENT,7,2,100000,10,37,0,3518,3801,907,547,281,576,38569.98400000002,22,False,False
194,54,-837.3431176877963,1209.1570577905534,1.0,CLIENT,7,2,100000,10,39,0,3739,4865,828,646,311,481,40654.84800000002,33,False,False
194,55,-532.0425777580965,-90.05866220942039,1.0,CLIENT,7,2,100000,10,29,0,4493,5988,852,539,302,488,30230.528000000013,39,False,False
194,56,644.4930438222474,395.40785779011657,1.0,CLIENT,7,2,100000,11,34,0,4697,6478,922,389,304,534,35442.68800000002,39,False,False
194,57,1106.9184271294705,-2164.952142209453,1.0,CLIENT,7,2,100000,11,67,0,3282,4200,782,364,307,432,69842.94400000003,29,False,False
194,58,1683.8612114064986,-271.51026220927434,1.0,CLIENT,7,2,100000,10,31,0,4248,5325,781,582,297,451,32315.392000000014,33,False,False
194,59,650.8287229910181,-313.47790220930705,1.0,CLIENT,7,2,100000,10,53,0,5947,7146,649,1064,298,320,55248.89600000003,42,False,False
194,60,1030.8110811187553,566.1727377900587,1.0,CLIENT,7,2,100000,13,24,0,3496,4725,945,180,299,590,25018.36800000001,32,False,False
194,61,-317.89662186445025,1245.1134177907347,1.0,CLIENT,7,2,100000,14,81,0,3827,5251,804,547,295,445,84436.99200000004,35,False,False
194,62,2002.387481600142,-1959.566742209912,1.0,CLIENT,7,2,100000,9,49,0,3829,4452,863,766,296,533,51079.16800000003,30,False,False
194,63,-1017.8307779990713,2442.8052977899642,1.0,CLIENT,7,2,100000,17,129,0,1598,2375,724,232,252,341,134473.72800000006,16,False,False
194,64,2064.9523133887283,-2608.0057422092905,1.0,CLIENT,7,2,100000,10,23,0,3074,3605,988,349,281,655,23975.93600000001,21,False,False
194,65,-437.9577421067188,-54.99286220936369,1.0,CLIENT,7,2,100000,14,53,0,4746,6204,838,533,304,457,55248.89600000003,40,False,False
194,66,-194.8260540174517,-490.14274220938177,1.0,CLIENT,7,2,100000,14,40,0,4630,5763,851,568,313,487,41697.28000000002,40,False,False
194,67,2556.205036912198,-2210.5933422097028,1.0,CLIENT,7,2,100000,12,74,0,2949,3495,859,305,283,522,77139.96800000004,21,False,False
194,68,-1697.6491527734504,409.3228577905785,1.0,CLIENT,7,2,100000,10,124,0,2851,3966,656,540,260,341,129261.56800000007,26,False,False
194,69,1717.6778989676811,-1634.5123422095621,1.0,CLIENT,7,2,100000,11,25,0,4232,5623,758,833,302,455,26060.80000000001,34,False,False
194,70,2178.4401664934467,-382.71894220929596,1.0,CLIENT,7,2,100000,11,49,0,2789,4130,826,230,286,472,51079.16800000003,27,False,False
194,71,2004.0505973815998,-278.18946220981246,1.0,CLIENT,7,2,100000,9,77,0,3266,4606,829,345,306,452,80267.26400000004,27,False,False
194,72,-971.1051441315678,1637.9616977899811,1.0,CLIENT,7,2,100000,9,62,0,2929,3650,833,526,284,484,64630.784000000036,29,False,False
194,73,-977.6784112691183,994.3094577903819,1.0,CLIENT,7,2,100000,17,60,0,3886,5046,778,519,311,424,62545.920000000035,36,False,False
194,74,951.7734834921526,213.9562577902626,1.0,CLIENT,7,2,100000,12,43,0,4306,5533,934,316,300,538,44824.57600000002,37,False,False
194,75,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,7,2,100000,15,59,0,1104,1306,744,44,250,406,61503.488000000034,13,False,False
194,76,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,16,119,0,1950,2399,701,42,262,380,124049.40800000007,19,False,False

195,0,2224.690624422828,-2001.8683422098925,1.0,CLIENT,7,2,100000,13,27,0,3256,3682,791,669,279,487,28145.66400000001,23,False,False
195,1,-2534.433978945979,-101.7472622099666,1.0,CLIENT,7,2,100000,15,65,0,1732,2658,763,66,263,464,67758.08000000003,22,False,False
195,2,1171.4631586582625,-1916.3745822098072,1.0,CLIENT,7,2,100000,11,39,0,4134,5042,777,508,284,441,40654.84800000002,30,False,False
195,3,-165.5235378636456,-1005.9996222097061,1.0,CLIENT,7,2,100000,12,133,0,4229,5137,732,562,303,368,138643.45600000006,31,False,False
195,4,-1747.2258422663099,-413.44326221003115,1.0,CLIENT,7,2,100000,16,183,0,3206,3744,701,590,285,361,190765.0560000001,27,False,False
195,5,-628.8200770565817,-146.1639422093529,1.0,CLIENT,7,2,100000,9,67,0,4041,5712,757,714,315,388,69842.94400000003,38,False,False
195,6,-1619.007535095002,1917.8201777905392,1.0,CLIENT,7,2,100000,12,43,0,3678,4594,858,642,303,513,44824.57600000002,27,False,False
195,7,-474.46709331500864,191.6922577903145,1.0,CLIENT,7,2,100000,18,56,0,3544,5335,764,483,301,416,58376.19200000003,39,False,False
195,8,17.97357005235955,-1398.291302209567,1.0,CLIENT,7,2,100000,10,54,0,3675,4894,824,308,312,456,56291.32800000003,27,False,False
195,9,-1514.548024805599,2449.9297777901693,1.0,CLIENT,7,2,100000,16,83,0,2414,3209,818,356,274,485,86521.85600000004,23,False,False
195,10,-2382.932050830887,289.31989779061297,1.0,CLIENT,7,2,100000,12,42,0,2935,3606,863,283,277,531,43782.14400000002,26,False,False
195,11,-646.3223907591221,1221.0682977905376,1.0,CLIENT,7,2,100000,14,37,0,3399,5032,837,267,279,505,38569.98400000002,34,False,False
195,12,-895.5521700478175,1926.2804977905353,1.0,CLIENT,7,2,100000,15,149,0,2848,3942,705,525,273,363,155322.36800000007,27,False,False
195,13,1177.482053868285,-1591.9881022093527,1.0,CLIENT,7,2,100000,15,30,0,4503,5652,849,557,308,512,31272.960000000014,33,False,False
195,14,705.1571718605963,-883.1023422099292,1.0,CLIENT,7,2,100000,14,34,0,4605,5763,884,523,310,514,35442.68800000002,37,False,False
195,15,440.24658662962946,429.6944177905587,1.0,CLIENT,7,2,100000,9,122,0,2740,3791,792,406,287,428,127176.70400000007,27,False,False
195,16,2443.429947713819,-1198.137942209472,1.0,CLIENT,7,2,100000,17,234,0,2212,2839,626,80,249,304,243929.08800000013,23,False,False
195,17,987.4908748041352,730.4810577904825,1.0,CLIENT,7,2,100000,14,222,0,1417,2040,607,20,258,278,231419.90400000013,15,False,False
195,18,-2446.7640184527772,1685.6066577907086,1.0,CLIENT,7,2,100000,15,65,0,2411,3409,783,62,265,451,67758.08000000003,26,False,False
195,19,-861.8938744654464,1306.8960177905708,1.0,CLIENT,7,2,100000,14,78,0,3923,5288,830,317,287,468,81309.69600000004,33,False,False
195,20,-2217.887608492541,-270.7310222096598,1.0,CLIENT,7,2,100000,10,132,0,2178,3268,764,212,272,421,137601.02400000006,22,False,False
195,21,287.7151106494508,-1364.3387022098636,1.0,CLIENT,7,2,100000,17,43,0,3941,4754,894,278,303,519,44824.57600000002,32,False,False
195,22,-1547.2559685122887,681.0549777902972,1.0,CLIENT,7,2,100000,9,17,0,4522,5928,802,854,301,485,17721.344000000005,35,False,False
195,23,50.36472980142673,-1060.4351022098995,1.0,CLIENT,7,2,100000,14,16,0,4266,5558,934,401,328,555,16678.912000000004,30,False,False
