simulation_id,node_id,x_position_m,y_position_m,height_m,role,hop_limit,antenna_gain_dbi,message_period_ms,messages_created,packets_sent,rebroadcast_packets,packets_sensed,packets_detected,packets_received,collisions,useful_packets,packets_dropped_by_delay,tx_airtime_ms,direct_neighbor_count,is_moving,gps_enabled
185,22,260.926938815497,267.5086147958899,1.0,CLIENT,7,2,100000,10,12,0,20137,20137,1356,0,346,999,12509.184000000003,74,False,False
185,23,-5.307258920034324,342.6496147960114,1.0,CLIENT,7,2,100000,14,4,0,20108,20108,1364,0,348,1010,4169.728,74,False,False
185,24,-287.7800792488748,427.1414947954625,1.0,CLIENT,7,2,100000,10,15,0,20127,20154,1350,0,346,988,15636.480000000005,74,False,False
185,25,-146.62288187767365,24.831014795585418,1.0,CLIENT,7,2,100000,12,8,0,20115,20115,1360,0,347,998,8339.456,74,False,False
185,26,100.52103271147558,-48.528865204287115,1.0,CLIENT,7,2,100000,12,20,0,20110,20110,1348,0,344,992,20848.640000000007,74,False,False
185,27,292.5328432775496,326.6195347953527,1.0,CLIENT,7,2,100000,12,20,0,20161,20166,1347,0,344,992,20848.640000000007,74,False,False
185,28,-481.21772009120394,118.45113479571921,1.0,CLIENT,7,2,100000,17,32,0,20102,20115,1333,0,341,983,33357.824000000015,74,False,False
185,29,206.19089875711015,-169.42238520437712,1.0,CLIENT,7,2,100000,12,16,0,20116,20117,1352,0,345,990,16678.912000000004,74,False,False
185,30,361.0519093414239,452.7450947956797,1.0,CLIENT,7,2,100000,10,33,0,20111,20197,1329,0,341,972,34400.256000000016,74,False,False
185,31,-290.23567583613374,423.91321479570337,1.0,CLIENT,7,2,100000,15,29,0,20094,20126,1333,0,341,980,30230.528000000013,74,False,False
185,32,-87.53013819702113,-310.46482520421847,1.0,CLIENT,7,2,100000,12,20,0,20122,20122,1348,0,344,983,20848.640000000007,74,False,False
185,33,-474.3262070881788,58.672294795569826,1.0,CLIENT,7,2,100000,11,12,0,20100,20105,1355,0,346,993,12509.184000000003,74,False,False
185,34,-206.34932790351607,57.55909479600746,1.0,CLIENT,7,2,100000,12,12,0,20103,20103,1356,0,346,1001,12509.184000000003,74,False,False
185,35,90.38179519012634,-493.4749052040925,1.0,CLIENT,7,2,100000,9,21,0,20156,20186,1346,0,344,985,21891.072000000007,74,False,False
185,36,-52.755722009582065,223.9824947958371,1.0,CLIENT,7,2,100000,8,8,0,20152,20152,1360,0,347,1001,8339.456,74,False,False
185,37,-278.90824641790533,-485.9051452042209,1.0,CLIENT,7,2,100000,14,16,0,20073,20140,1346,0,345,979,16678.912000000004,74,False,False
185,38,-386.1623683262331,-59.7721852043756,1.0,CLIENT,7,2,100000,14,16,0,20103,20103,1352,0,345,1004,16678.912000000004,74,False,False
185,39,-462.76113929001167,-144.48670520405557,1.0,CLIENT,7,2,100000,17,25,0,20107,20120,1339,0,342,980,26060.80000000001,74,False,False
185,40,481.93063166936366,114.77757479550235,1.0,CLIENT,7,2,100000,13,16,0,20143,20154,1350,0,345,992,16678.912000000004,74,False,False
185,41,-479.31661305619724,74.92501479566641,1.0,CLIENT,7,2,100000,12,20,0,20127,20131,1347,0,344,996,20848.640000000007,74,False,False
185,42,72.55891673412397,220.5315747958491,1.0,CLIENT,7,2,100000,18,19,0,20082,20082,1349,0,344,995,19806.208000000006,74,False,False
185,43,474.72226749402506,161.977254795772,1.0,CLIENT,7,2,100000,16,33,0,20166,20172,1334,0,340,964,34400.256000000016,74,False,False
185,44,90.30258239662584,-85.93238520476945,1.0,CLIENT,7,2,100000,14,20,0,20115,20115,1348,0,344,993,20848.640000000007,74,False,False
185,45,-197.79434624486004,208.06373479568833,1.0,CLIENT,7,2,100000,18,36,0,20113,20113,1332,0,340,981,37527.55200000002,74,False,False
185,46,-78.81673095192694,-474.77314520464233,1.0,CLIENT,7,2,100000,12,20,0,20160,20169,1348,0,344,983,20848.640000000007,74,False,False
185,47,-368.8939794219201,336.19305479570215,1.0,CLIENT,7,2,100000,15,35,0,20117,20138,1328,0,340,979,36485.12000000002,74,False,False
185,48,390.7567067679069,-177.99402520409217,1.0,CLIENT,7,2,100000,11,24,0,20162,20169,1344,0,343,979,25018.36800000001,74,False,False
185,49,44.676013549710014,-203.04102520413267,1.0,CLIENT,7,2,100000,16,27,0,20103,20103,1341,0,342,991,28145.66400000001,74,False,False
185,50,-216.9638421841798,324.1704947959991,1.0,CLIENT,7,2,100000,12,20,0,20132,20132,1348,0,344,989,20848.640000000007,74,False,False
185,51,-199.2201765211151,393.7454947959358,1.0,CLIENT,7,2,100000,12,24,0,20131,20136,1342,0,343,984,25018.36800000001,74,False,False
185,52,243.42091153180814,64.2382947957546,1.0,CLIENT,7,2,100000,8,11,0,20144,20144,1357,0,346,996,11466.752000000002,74,False,False
185,53,-256.3326003732604,173.5545347958083,1.0,CLIENT,7,2,100000,11,14,0,20135,20135,1354,0,345,1003,14594.048000000004,74,False,False
185,54,-406.0447794036804,137.4868547959082,1.0,CLIENT,7,2,100000,10,16,0,20130,20133,1352,0,345,998,16678.912000000004,74,False,False
185,55,323.7426837737882,276.63685479578163,1.0,CLIENT,7,2,100000,10,13,0,20156,20158,1355,0,345,990,13551.616000000004,74,False,False
185,56,250.94612688002312,-297.1064252047242,1.0,CLIENT,7,2,100000,11,15,0,20142,20150,1352,0,345,995,15636.480000000005,74,False,False
185,57,-398.9156280212795,-170.42426520422055,1.0,CLIENT,7,2,100000,11,13,0,20114,20116,1354,0,345,998,13551.616000000004,74,False,False
185,58,-209.3594140430272,124.79637479551855,1.0,CLIENT,7,2,100000,11,12,0,20112,20112,1356,0,346,1003,12509.184000000003,74,False,False
185,59,-87.76777657639697,137.820814795856,1.0,CLIENT,7,2,100000,10,8,0,20117,20117,1360,0,347,1004,8339.456,74,False,False
185,60,-13.386963820501487,-466.64678520459404,1.0,CLIENT,7,2,100000,13,24,0,20150,20161,1343,0,343,985,25018.36800000001,74,False,False
185,61,-319.2275581250521,334.63457479568206,1.0,CLIENT,7,2,100000,14,20,0,20128,20138,1345,0,344,988,20848.640000000007,74,False,False
185,62,401.7672850143847,-470.43166520452985,1.0,CLIENT,7,2,100000,10,35,0,19931,20198,1309,0,344,943,36485.12000000002,74,False,False
185,63,70.34095852624087,299.23481479567755,1.0,CLIENT,7,2,100000,14,12,0,20092,20092,1356,0,346,996,12509.184000000003,74,False,False
185,64,-441.3736851428088,108.20969479547415,1.0,CLIENT,7,2,100000,10,13,0,20132,20135,1354,0,345,996,13551.616000000004,74,False,False
185,65,-229.95474025860202,309.6988947953605,1.0,CLIENT,7,2,100000,16,16,0,20106,20108,1352,0,345,993,16678.912000000004,74,False,False
185,66,-101.9468665482612,168.32249479557134,1.0,CLIENT,7,2,100000,16,19,0,20113,20113,1349,0,343,996,19806.208000000006,74,False,False
185,67,-449.21575166390016,-114.8755852044647,1.0,CLIENT,7,2,100000,12,16,0,20146,20152,1352,0,345,1002,16678.912000000004,74,False,False
185,68,-333.4066480963535,-222.07674520432164,1.0,CLIENT,7,2,100000,10,10,0,20134,20137,1359,0,347,1002,10424.320000000002,74,False,False
185,69,217.2806897965256,-301.7818652039935,1.0,CLIENT,7,2,100000,11,20,0,20134,20143,1348,0,344,992,20848.640000000007,74,False,False
185,70,-35.962609864583555,46.53841479535686,1.0,CLIENT,7,2,100000,11,12,0,20105,20105,1356,0,346,1002,12509.184000000003,74,False,False
185,71,-320.65338840130715,-191.12978520414856,1.0,CLIENT,7,2,100000,9,14,0,20150,20151,1354,0,345,995,14594.048000000004,74,False,False
185,72,237.7175904262251,298.90085479572974,1.0,CLIENT,7,2,100000,10,13,0,20162,20162,1355,0,345,994,13551.616000000004,74,False,False
185,73,-153.11833091488475,-160.18282520476646,1.0,CLIENT,7,2,100000,17,16,0,20090,20090,1352,0,345,1002,16678.912000000004,74,False,False
185,74,-41.34907979785311,147.39433479541447,1.0,CLIENT,7,2,100000,12,20,0,20120,20120,1348,0,344,998,20848.640000000007,74,False,False

186,0,344.25879719642535,184.35257479543907,1.0,CLIENT,7,2,100000,13,12,0,20216,20229,1356,4,348,1006,12509.184000000003,74,False,False
186,1,86.50036832604953,-198.92218520424905,1.0,CLIENT,7,2,100000,15,18,0,20242,20242,1350,5,346,988,18763.776000000005,74,False,False
186,2,390.67749397496925,52.10441479554163,1.0,CLIENT,7,2,100000,11,5,0,20252,20259,1364,4,349,1005,5212.16,74,False,False
186,3,145.98917597251608,197.0430547958287,1.0,CLIENT,7,2,100000,12,16,0,20215,20216,1351,6,347,997,16678.912000000004,74,False,False
186,4,332.2976654324442,-87.82482520473735,1.0,CLIENT,7,2,100000,16,24,0,20219,20221,1344,4,345,992,25018.36800000001,74,False,False
186,5,-480.7424433324522,-24.372425204371098,1.0,CLIENT,7,2,100000,9,12,0,20263,20272,1357,4,348,995,12509.184000000003,74,False,False
186,6,-409.0548655426287,-164.19034520414016,1.0,CLIENT,7,2,100000,13,25,0,20287,20291,1342,6,344,980,26060.80000000001,74,False,False
186,7,-76.361134364668,317.9365747959187,1.0,CLIENT,7,2,100000,18,25,0,20212,20212,1344,4,344,990,26060.80000000001,74,False,False
186,8,10.376874121022636,-219.1824252045103,1.0,CLIENT,7,2,100000,10,12,0,20249,20249,1357,4,348,1004,12509.184000000003,74,False,False
186,9,465.2959451108034,-250.1293852046834,1.0,CLIENT,7,2,100000,16,25,0,20149,20250,1333,3,345,974,26060.80000000001,74,False,False
186,10,-411.66888771632586,-345.75326520450403,1.0,CLIENT,7,2,100000,12,24,0,20254,20295,1342,6,345,980,25018.36800000001,74,False,False
186,11,184.96187019634547,-47.8609452043915,1.0,CLIENT,7,2,100000,14,12,0,20226,20226,1357,4,348,1000,12509.184000000003,74,False,False
186,12,448.7404713446179,125.57561479592408,1.0,CLIENT,7,2,100000,15,28,0,20205,20242,1332,4,344,976,29188.096000000012,74,False,False
186,13,-255.0651956834435,248.9181747953677,1.0,CLIENT,7,2,100000,17,12,0,20214,20214,1356,5,348,1002,12509.184000000003,74,False,False
186,14,204.84428127379277,106.65121479545405,1.0,CLIENT,7,2,100000,14,12,0,20231,20232,1356,5,348,1002,12509.184000000003,74,False,False
186,15,137.43419431386008,211.4033347959574,1.0,CLIENT,7,2,100000,9,12,0,20256,20256,1355,6,348,995,12509.184000000003,74,False,False
186,16,58.06297558994621,-489.9126652043856,1.0,CLIENT,7,2,100000,15,23,0,20218,20250,1345,4,344,991,23975.93600000001,74,False,False
186,17,-457.77073332255617,491.0391747954955,1.0,CLIENT,7,2,100000,13,23,0,19839,20285,1310,4,346,940,23975.93600000001,74,False,False
186,18,-158.90086481396833,224.76173479545167,1.0,CLIENT,7,2,100000,15,28,0,20253,20253,1340,5,344,987,29188.096000000012,74,False,False
186,19,-374.6765133210036,-20.587545204435287,1.0,CLIENT,7,2,100000,14,12,0,20219,20219,1357,4,348,995,12509.184000000003,74,False,False
186,20,-10.693728853866713,132.36613479539017,1.0,CLIENT,7,2,100000,10,11,0,20253,20253,1358,4,348,1000,11466.752000000002,74,False,False
186,21,-112.08610406961044,498.2749747954193,1.0,CLIENT,7,2,100000,17,24,0,20231,20261,1339,4,345,986,25018.36800000001,74,False,False
186,22,-171.73333730251517,325.6176547955093,1.0,CLIENT,7,2,100000,10,12,0,20276,20277,1357,4,348,999,12509.184000000003,74,False,False
186,23,403.35154087707787,313.2611347958584,1.0,CLIENT,7,2,100000,14,10,0,20210,20280,1340,5,349,977,10424.320000000002,74,False,False
186,24,-333.0105841305395,435.37917479522974,1.0,CLIENT,7,2,100000,10,12,0,20195,20276,1349,6,348,990,12509.184000000003,74,False,False
186,25,315.029276528694,-458.7430652047746,1.0,CLIENT,7,2,100000,12,18,0,20100,20284,1334,4,347,977,18763.776000000005,74,False,False
186,26,-87.6885637834593,397.0850947954139,1.0,CLIENT,7,2,100000,12,24,0,20263,20265,1344,4,345,988,25018.36800000001,74,False,False
186,27,-15.921773200698086,59.11757479523658,1.0,CLIENT,7,2,100000,12,12,0,20259,20259,1355,6,348,1004,12509.184000000003,74,False,False
186,28,34.14071206254676,-21.14414520461196,1.0,CLIENT,7,2,100000,17,27,0,20214,20214,1340,6,344,992,28145.66400000001,74,False,False
186,29,408.02509567221995,154.07353479595258,1.0,CLIENT,7,2,100000,12,25,0,20237,20260,1339,4,344,977,26060.80000000001,74,False,False
186,30,311.78155200980706,-248.45958520415337,1.0,CLIENT,7,2,100000,10,24,0,20232,20242,1344,5,345,991,25018.36800000001,74,False,False
186,31,463.31562528229614,163.4244147952822,1.0,CLIENT,7,2,100000,15,28,0,20204,20252,1332,4,342,964,29188.096000000012,74,False,False
186,32,-141.63247591021812,-128.0113452045211,1.0,CLIENT,7,2,100000,12,19,0,20243,20243,1348,6,346,992,19806.208000000006,74,False,False
186,33,-358.83395469350853,393.7454947959358,1.0,CLIENT,7,2,100000,11,20,0,20215,20275,1343,6,346,970,20848.640000000007,74,False,False
186,34,-246.19336285191116,-75.02302520462877,1.0,CLIENT,7,2,100000,12,12,0,20255,20255,1354,7,348,1003,12509.184000000003,74,False,False
186,35,275.6605183390506,361.6853347954094,1.0,CLIENT,7,2,100000,9,15,0,20244,20277,1344,5,347,989,15636.480000000005,74,False,False
186,36,64.87527579947081,-122.55666520405526,1.0,CLIENT,7,2,100000,8,8,0,20247,20247,1360,5,349,1006,8339.456,74,False,False
186,37,304.73161342034376,85.72305479529717,1.0,CLIENT,7,2,100000,14,16,0,20236,20236,1353,4,347,1001,16678.912000000004,74,False,False
186,38,-284.21550355767437,242.6842547952873,1.0,CLIENT,7,2,100000,14,19,0,20233,20233,1348,6,346,986,19806.208000000006,74,False,False
186,39,-495.634448442444,-489.9126652043856,1.0,CLIENT,7,2,100000,17,51,0,19866,20278,1281,4,339,910,53164.03200000003,74,False,False
186,40,62.261253626336554,-95.95118520399467,1.0,CLIENT,7,2,100000,13,14,0,20214,20214,1354,5,347,1004,14594.048000000004,74,False,False
186,41,8.158915913139547,378.3833347959637,1.0,CLIENT,7,2,100000,12,21,0,20267,20269,1348,4,346,995,21891.072000000007,74,False,False
186,42,-198.26962300361174,-371.9134652041069,1.0,CLIENT,7,2,100000,18,24,0,20232,20232,1344,5,345,988,25018.36800000001,74,False,False
186,43,285.16605351577283,-52.53638520445179,1.0,CLIENT,7,2,100000,16,18,0,20225,20225,1351,4,346,993,18763.776000000005,74,False,False
186,44,-181.8725748238644,178.89789479576422,1.0,CLIENT,7,2,100000,14,19,0,20230,20230,1350,4,346,993,19806.208000000006,74,False,False
186,45,364.53727223968673,427.6980947956392,1.0,CLIENT,7,2,100000,18,40,0,20090,20239,1303,5,341,941,41697.28000000002,74,False,False
186,46,369.2108270348287,-314.2497052041543,1.0,CLIENT,7,2,100000,12,12,0,20197,20258,1351,5,348,984,12509.184000000003,74,False,False
186,47,-54.260765079337624,-40.625145204467685,1.0,CLIENT,7,2,100000,15,20,0,20212,20212,1346,7,346,993,20848.640000000007,74,False,False
186,48,-173.15916757877022,199.26945479574442,1.0,CLIENT,7,2,100000,11,16,0,20245,20245,1352,5,347,997,16678.912000000004,74,False,False
186,49,466.3257114212445,-183.448705204558,1.0,CLIENT,7,2,100000,17,25,0,20177,20244,1334,4,344,978,26060.80000000001,74,False,False
186,50,53.62705917418004,-134.80186520398718,1.0,CLIENT,7,2,100000,12,20,0,20235,20235,1348,5,346,999,20848.640000000007,74,False,False
186,51,-97.03567337374334,192.9242147959451,1.0,CLIENT,7,2,100000,12,17,0,20226,20226,1352,4,346,1004,17721.344000000005,74,False,False
186,52,-413.649207544833,217.19197479558005,1.0,CLIENT,7,2,100000,8,12,0,20264,20275,1356,5,348,988,12509.184000000003,74,False,False
186,53,346.08069143849445,-430.35646520446505,1.0,CLIENT,7,2,100000,11,14,0,20102,20246,1346,5,347,984,14594.048000000004,74,False,False
186,54,-348.9323555515351,227.9900147960018,1.0,CLIENT,7,2,100000,10,16,0,20259,20260,1351,6,347,992,16678.912000000004,74,False,False
186,55,-24.31832927347876,-304.5648652040859,1.0,CLIENT,7,2,100000,10,13,0,20266,20266,1356,4,347,1003,13551.616000000004,74,False,False
186,56,277.3239869946815,-299.6667852045877,1.0,CLIENT,7,2,100000,11,12,0,20248,20263,1353,5,348,1000,12509.184000000003,74,False,False
186,57,-454.126944838418,-105.41338520462517,1.0,CLIENT,7,2,100000,11,22,0,20286,20292,1344,3,345,977,22933.504000000008,74,False,False
186,58,168.08954525784645,72.03069479585508,1.0,CLIENT,7,2,100000,11,12,0,20218,20218,1355,6,348,997,12509.184000000003,74,False,False
186,59,52.99335682899018,121.45677479524949,1.0,CLIENT,7,2,100000,10,8,0,20239,20239,1359,6,349,1004,8339.456,74,False,False
186,60,139.73136531468083,-203.37498520408047,1.0,CLIENT,7,2,100000,13,23,0,20248,20248,1345,5,345,988,23975.93600000001,74,False,False
186,61,134.50332096784945,-389.5020252039947,1.0,CLIENT,7,2,100000,14,20,0,20248,20256,1347,5,346,986,20848.640000000007,74,False,False
186,62,-0.2376401596411265,-32.38746520470045,1.0,CLIENT,7,2,100000,10,8,0,20234,20234,1359,6,349,1003,8339.456,74,False,False
186,63,270.1156228193429,167.32061479572792,1.0,CLIENT,7,2,100000,14,16,0,20225,20227,1349,6,347,987,16678.912000000004,74,False,False
186,64,177.91193160688218,-276.5122252045151,1.0,CLIENT,7,2,100000,10,19,0,20263,20265,1349,5,346,998,19806.208000000006,74,False,False
186,65,-277.79926731396375,-471.87882520404,1.0,CLIENT,7,2,100000,16,28,0,20246,20288,1340,5,344,985,29188.096000000012,74,False,False
186,66,-2.2179599881483734,-492.1390652043013,1.0,CLIENT,7,2,100000,16,28,0,20221,20253,1334,5,344,964,29188.096000000012,74,False,False
186,67,361.9232500659896,230.99565479553206,1.0,CLIENT,7,2,100000,12,14,0,20244,20267,1346,6,347,991,14594.048000000004,74,False,False
186,68,-330.1589235780294,307.138534795497,1.0,CLIENT,7,2,100000,10,9,0,20230,20245,1359,4,349,992,9381.888,74,False,False
186,69,-359.3092314522602,495.15801479537913,1.0,CLIENT,7,2,100000,11,28,0,20085,20290,1327,5,345,960,29188.096000000012,74,False,False
186,70,-31.76433182819322,-475.10710520459014,1.0,CLIENT,7,2,100000,11,16,0,20276,20293,1350,5,347,984,16678.912000000004,74,False,False
186,71,197.71512989139183,-210.7221052045142,1.0,CLIENT,7,2,100000,9,12,0,20239,20239,1356,5,348,999,12509.184000000003,74,False,False
186,72,490.56482612152024,-239.33134520426165,1.0,CLIENT,7,2,100000,10,13,0,20186,20292,1341,2,347,988,13551.616000000004,74,False,False
186,73,155.09864718342428,-149.71874520429253,1.0,CLIENT,7,2,100000,17,20,0,20223,20223,1348,5,346,999,20848.640000000007,74,False,False
186,74,-54.260765079337624,3.5688947954807304,1.0,CLIENT,7,2,100000,12,18,0,20226,20227,1348,6,346,997,18763.776000000005,74,False,False

187,0,35.01205278654962,-301.7818652039935,1.0,CLIENT,7,2,100000,13,16,0,20468,20468,1369,2,353,1001,16678.912000000004,74,False,False
187,1,221.7166062122918,-494.365465204217,1.0,CLIENT,7,2,100000,15,24,0,20395,20490,1350,4,351,994,25018.36800000001,74,False,False
187,2,157.5542437706832,-97.73230520424363,1.0,CLIENT,7,2,100000,11,4,0,20446,20446,1380,3,356,1022,4169.728,74,False,False
187,3,480.1087374272946,-205.26742520404838,1.0,CLIENT,7,2,100000,12,28,0,20429,20492,1351,4,349,997,29188.096000000012,74,False,False
187,4,-229.87552746566433,124.57373479528968,1.0,CLIENT,7,2,100000,16,24,0,20449,20449,1361,2,351,1007,25018.36800000001,74,False,False
187,5,-462.9987776693875,215.4108547953311,1.0,CLIENT,7,2,100000,9,12,0,20475,20518,1367,3,354,1005,12509.184000000003,74,False,False
187,6,50.300121862355404,145.16793479549875,1.0,CLIENT,7,2,100000,13,12,0,20457,20457,1373,2,354,1017,12509.184000000003,74,False,False
187,7,-177.04059444284707,-297.9969852040577,1.0,CLIENT,7,2,100000,18,31,0,20466,20467,1353,3,349,995,32315.392000000014,74,False,False
187,8,437.9675314780788,478.68265479584466,1.0,CLIENT,7,2,100000,10,25,0,20225,20520,1335,3,350,975,26060.80000000001,74,False,False
187,9,-252.53038630268406,496.7164947953992,1.0,CLIENT,7,2,100000,16,30,0,20371,20511,1343,3,350,981,31272.960000000014,74,False,False
187,10,169.7530139140402,375.4890147953614,1.0,CLIENT,7,2,100000,12,21,0,20471,20476,1363,2,352,1001,21891.072000000007,74,False,False
187,11,-84.67847764394817,-127.45474520434442,1.0,CLIENT,7,2,100000,14,16,0,20464,20464,1368,3,353,1000,16678.912000000004,74,False,False
187,12,33.58622251029457,-58.32502520407445,1.0,CLIENT,7,2,100000,15,20,0,20444,20444,1364,3,352,1010,20848.640000000007,74,False,False
187,13,-78.34145419317525,-187.01094520426494,1.0,CLIENT,7,2,100000,16,12,0,20439,20439,1373,2,354,1012,12509.184000000003,74,False,False
187,14,-65.03370494587672,55.33269479530077,1.0,CLIENT,7,2,100000,14,16,0,20488,20488,1369,2,352,1011,16678.912000000004,74,False,False
