number_of_nodes,timestamp,number_of_packets,simulation_time_ms,message_period_ms,path_loss_model,messages_created,packets_sent,potential_receivers,packets_sensed,packets_received,useful_receptions,duplicate_packets,collisions,packets_dropped_delay_or_hop_limit,mean_delay_ms,tx_air_utilization_rate,collision_rate,node_reach,average_nodes_reached,usefulness,no_link_rate,total_directed_links,available_directed_links,unavailable_directed_links,transmissions_per_message,successful_decode_rate,average_nodes_reached_per_message
17,1785623329.7897558,696,1800000,100000,6,240,696,11136,9711,9480,3360,6120,91,4940,20896.533766196393,0.023369553986928117,0.009370816599732263,0.875,0.35443037974683544,0.0,210,210,0,2.9,0.9762125424776027,14.0
17,1785623332.806905,823,1800000,100000,6,235,823,13168,11500,10715,3276,7439,87,6098,35954.99391774907,0.02633333124183008,0.007565217391304348,0.8712765957446809,0.30573961735884275,0.0,210,210,0,3.502127659574468,0.9317391304347826,13.940425531914894
17,1785623335.488885,746,1800000,100000,6,241,746,11936,10394,9898,3374,6524,118,5446,21164.116567252786,0.024493745359477136,0.011352703482778526,0.875,0.3408769448373409,0.0,210,210,0,3.095435684647303,0.9522801616317106,14.0
17,1785623338.110689,728,1800000,100000,6,241,728,11648,10174,9677,3346,6331,105,5037,24742.05088587819,0.02388055006535949,0.010320424611755455,0.8677385892116183,0.3457683166270538,0.0,210,210,0,3.020746887966805,0.9511499901710242,13.883817427385893
17,1785623340.6848562,699,1800000,100000,6,242,699,11184,9675,9554,3388,6166,121,4930,18235.324463947985,0.023812417254901973,0.012506459948320413,0.875,0.3546158676993929,0.0,210,210,0,2.8884297520661155,0.9874935400516796,14.0
17,1785623343.305753,703,1800000,100000,6,245,703,11248,9807,9536,3430,6106,48,4809,19947.751264946168,0.023403620392156873,0.004894463138574488,0.875,0.35968959731543626,0.0,210,210,0,2.869387755102041,0.9723666768634649,14.0
17,1785623345.776603,676,1800000,100000,6,243,676,10816,9439,9404,3402,6002,35,4932,20506.334164908334,0.023028889934640535,0.0037080199173641277,0.875,0.3617609527860485,0.0,210,210,0,2.7818930041152266,0.9962919800826359,14.0
17,1785623348.344448,706,1800000,100000,6,244,706,11296,9871,9555,3402,6153,120,4908,20118.42939948269,0.023573952418300667,0.012156823016918245,0.8714139344262295,0.35604395604395606,0.0,210,210,0,2.8934426229508197,0.9679870327221153,13.942622950819672
22,1785623355.058788,1727,1800000,100000,6,283,1727,36267,32798,19266,4864,14402,24,13449,124339.32948918972,0.026771549090909102,0.0007317519360936643,0.8184418643782602,0.252465483234714,0.0,380,380,0,6.102473498233215,0.5874138666991889,17.187279151943464
22,1785623361.864407,1556,1800000,100000,6,281,1556,32676,29226,19439,4898,14541,296,13218,110205.4809843454,0.027798186666666683,0.0101279682474509,0.8300288086764955,0.25196769381141004,0.005263157894736842,380,378,2,5.537366548042705,0.6651269417641825,17.430604982206404
22,1785623368.605749,1691,1800000,100000,6,282,1691,35511,32118,19674,4826,14848,0,14054,124827.90370453167,0.027271705858585876,0.0,0.8149273893954745,0.24529836332215108,0.0,380,380,0,5.99645390070922,0.6125537082010087,17.113475177304963
22,1785623375.134829,1451,1800000,100000,6,291,1451,30471,27521,19221,5111,14110,0,13179,90670.63202372937,0.026718901010101024,0.0,0.8363606611029292,0.2659070807970449,0.0,380,380,0,4.986254295532646,0.6984121216525563,17.563573883161514
22,1785623382.047612,1855,1800000,100000,6,286,1855,38955,35181,19733,4864,14869,71,13918,127173.83094031624,0.027508622222222237,0.0020181347886643356,0.8098568098568099,0.24649065017990168,0.0,380,380,0,6.486013986013986,0.5608993490804696,17.006993006993007
22,1785623388.777515,1612,1800000,100000,6,284,1612,33852,30618,19307,4902,14405,45,13535,113439.21671943541,0.026824197171717187,0.0014697236919459142,0.8219315895372233,0.25389755011135856,0.0,380,380,0,5.676056338028169,0.6305767848977726,17.260563380281692
22,1785623395.3447628,1667,1800000,100000,6,288,1667,35007,31554,19273,4996,14277,0,13185,113879.09201479738,0.026876845252525268,0.0,0.826058201058201,0.25922274684792196,0.0,380,380,0,5.788194444444445,0.6107941940799898,17.34722222222222
22,1785623402.026073,1581,1800000,100000,6,285,1581,33201,29898,19438,4863,14575,76,13608,111229.50400063132,0.02721905777777779,0.0025419760519098267,0.812531328320802,0.2501800596769215,0.0,380,380,0,5.5473684210526315,0.6501438223292528,17.063157894736843
22,1785623408.733335,1627,1800000,100000,6,287,1627,34167,30726,19478,4977,14501,187,13464,103601.96136318038,0.027482298181818198,0.006086050901516631,0.8257839721254355,0.2555190471300955,0.005263157894736842,380,378,2,5.668989547038327,0.633925665560112,17.341463414634145
22,1785623415.304023,1456,1800000,100000,6,290,1456,30576,27435,19335,5186,14149,97,13213,85686.51664460321,0.02721905777777779,0.0035356296701293966,0.851559934318555,0.2682182570468063,0.005263157894736842,380,378,2,5.020689655172414,0.7047566976489885,17.882758620689657
22,1785623422.098639,1682,1800000,100000,6,284,1682,35322,31950,19649,4921,14728,28,13939,122863.54888053797,0.027271705858585876,0.0008763693270735524,0.8251173708920188,0.2504453152832205,0.0,380,380,0,5.922535211267606,0.6149921752738654,17.327464788732396
22,1785623428.701069,1515,1800000,100000,6,289,1515,31815,28757,19332,4959,14373,23,13417,104927.75550617625,0.026876845252525268,0.0007998052648050909,0.8171033119130005,0.2565176908752328,0.0,380,380,0,5.242214532871972,0.6722537121396529,17.15916955017301
22,1785623435.1276648,1710,1800000,100000,6,288,1710,35910,32406,19148,4863,14285,79,13468,125685.35393269164,0.02674522505050506,0.0024378201567610935,0.8040674603174603,0.2539690829329434,0.0,380,380,0,5.9375,0.5908782324260939,16.885416666666668
22,1785623441.7704031,1486,1800000,100000,6,289,1486,31206,28222,19389,5054,14335,0,13376,100392.07671239758,0.02690316929292931,0.0,0.8327566320645905,0.26066326267471246,0.0,380,380,0,5.141868512110727,0.6870172206080363,17.4878892733564
22,1785623448.66343,1496,1800000,100000,6,283,1496,31416,28367,19576,4978,14598,22,13660,108111.41092228878,0.027245381818181834,0.0007755490534776324,0.8376240955746256,0.2542909685328974,0.0,380,380,0,5.286219081272085,0.6900976486762788,17.59010600706714
22,1785623455.542052,1586,1800000,100000,6,284,1586,33306,30090,19485,4940,14545,121,13544,115433.89103040565,0.027245381818181834,0.004021269524759057,0.8283031522468142,0.25352835514498334,0.0,380,380,0,5.584507042253521,0.6475573280159521,17.3943661971831
22,1785623462.269427,1612,1800000,100000,6,288,1612,33852,30537,19553,5015,14538,0,13479,112510.12377034483,0.02721905777777779,0.0,0.8291997354497355,0.2564823812202731,0.0,380,380,0,5.597222222222222,0.6403052035235943,17.413194444444443
22,1785623468.977469,1737,1800000,100000,6,284,1737,36477,32992,19371,4788,14583,0,13758,138873.29622632635,0.026876845252525268,0.0,0.8028169014084507,0.24717361003562024,0.0,380,380,0,6.116197183098592,0.5871423375363725,16.859154929577464
22,1785623475.4374442,1598,1800000,100000,6,286,1598,33558,30361,19056,4959,14097,0,13303,112036.57548320532,0.02642933656565658,0.0,0.8256743256743256,0.2602329974811083,0.0,380,380,0,5.5874125874125875,0.6276473106946412,17.33916083916084
22,1785623482.010607,1742,1800000,100000,6,283,1742,36582,33062,19178,4788,14390,0,13728,131050.26470771026,0.026639928888888904,0.0,0.8056537102473498,0.24966106997601417,0.0,380,380,0,6.15547703180212,0.5800617022563668,16.918727915194346
32,1785623497.3616168,3977,1800000,100000,6,398,3977,123287,115232,33515,8613,24902,76,24433,248422.4856641682,0.02099342222222223,0.000659539016939739,0.6980872102447723,0.25698940772788303,0.0,870,870,0,9.992462311557789,0.29084802832546514,21.64070351758794
32,1785623513.186733,4157,1800000,100000,6,397,4157,128867,120474,33363,8555,24808,0,24278,264008.3012291571,0.02084864000000001,0.0,0.6951328512228813,0.25642178461169557,0.0,870,870,0,10.47103274559194,0.27693112206783205,21.54911838790932
32,1785623528.946075,3821,1800000,100000,6,398,3821,118451,110715,33386,8439,24947,33,24500,250713.92041752324,0.020902933333333346,0.00029806259314456036,0.6839844383206355,0.2527706224165818,0.0,870,870,0,9.600502512562814,0.30154902226437247,21.2035175879397
32,1785623544.84847,3850,1800000,100000,6,398,3850,119350,111124,33985,8610,25375,141,24863,240673.83204693414,0.021482062222222233,0.0012688528130736835,0.6978440590047009,0.2533470648815654,0.0022988505747126436,870,868,2,9.673366834170855,0.3058295237752421,21.633165829145728
32,1785623560.49933,3898,1800000,100000,6,397,3898,120838,112925,33103,8410,24693,40,24274,257211.8944085077,0.020740053333333345,0.0003542174009298207,0.68335093849029,0.25405552366854967,0.0,870,870,0,9.818639798488665,0.29314146557449633,21.183879093198993
32,1785623576.297059,3821,1800000,100000,6,398,3821,118451,110611,33558,8583,24975,0,24475,245534.85457905522,0.02101152000000001,0.0,0.695655697844059,0.2557661362417307,0.0,870,870,0,9.600502512562814,0.3033875473506252,21.565326633165828
32,1785623591.345088,3916,1800000,100000,6,399,3916,121396,113539,32604,8323,24281,38,23932,264927.40683796076,0.020396195555555566,0.0003346867596156387,0.6728919071873232,0.2552754263280579,0.0,870,870,0,9.814536340852131,0.287161239750218,20.859649122807017
32,1785623607.08415,3984,1800000,100000,6,399,3984,123504,115016,33828,8637,25191,143,24589,244632.4763222943,0.02135537777777779,0.0012433052792654934,0.6982779529468833,0.2553210358283079,0.0,870,870,0,9.984962406015038,0.29411560130764414,21.646616541353385
32,1785623622.929657,3939,1800000,100000,6,398,3939,122109,114050,33634,8671,24963,0,24526,249886.7427207041,0.02104771555555557,0.0,0.7027881342194845,0.25780460248558007,0.0,870,870,0,9.896984924623116,0.29490574309513373,21.78643216080402
32,1785623638.500716,3963,1800000,100000,6,397,3963,122853,114692,33221,8410,24811,110,24380,255891.5360928708,0.020902933333333346,0.0009590904335088759,0.68335093849029,0.25315312603473705,0.0022988505747126436,870,868,2,9.982367758186397,0.28965402992362155,21.183879093198993
32,1785623654.104178,3806,1800000,100000,6,398,3806,117986,110081,33446,8550,24896,30,24296,249012.1487403891,0.02099342222222223,0.0002725265940534697,0.6929810342032744,0.25563595048735277,0.0,870,870,0,9.56281407035176,0.30383081549041163,21.482412060301506
32,1785623669.7972329,3889,1800000,100000,6,400,3889,120559,112344,33819,8555,25264,34,24625,252388.0022840118,0.0212648888888889,0.00030264188563697216,0.6899193548387097,0.2529643100032526,0.0,870,870,0,9.7225,0.3010307626575518,21.3875
32,1785623685.442742,3931,1800000,100000,6,399,3931,121861,113812,33436,8468,24968,88,24479,255078.1577838934,0.02099342222222223,0.000773204934453309,0.6846147627132347,0.2532599593252781,0.0,870,870,0,9.852130325814537,0.2937827294134186,21.223057644110277
32,1785623701.178406,3881,1800000,100000,6,399,3881,120311,112467,33389,8526,24863,48,24382,250431.06246759847,0.020902933333333346,0.00042679185894529064,0.6893039049235993,0.25535355955554223,0.0,870,870,0,9.726817042606516,0.2968781953817564,21.36842105263158
32,1785623716.9744158,3976,1800000,100000,6,399,3976,123256,114215,33267,8424,24843,700,24231,254742.49407902348,0.021572551111111123,0.006128792190167666,0.6810574824157167,0.2532239155920281,0.011494252873563218,870,860,10,9.964912280701755,0.29126647112901105,21.112781954887218
32,1785623732.528883,4062,1800000,100000,6,398,4062,125922,117651,33287,8468,24819,33,24373,263767.04814031924,0.02084864000000001,0.00028049060356478056,0.6863349003079916,0.2543936071138883,0.0,870,870,0,10.206030150753769,0.28293002184426824,21.276381909547737
32,1785623748.282677,3894,1800000,100000,6,398,3894,120714,112522,33351,8435,24916,97,24382,252709.97784429495,0.02104771555555557,0.0008620536428431773,0.683660236667207,0.25291595454409166,0.0022988505747126436,870,868,2,9.78391959798995,0.29639537157178153,21.193467336683415
32,1785623763.590861,4078,1800000,100000,6,400,4078,126418,118159,33187,8468,24719,0,24269,258596.7515681637,0.020758151111111123,0.0,0.6829032258064516,0.25516015307198603,0.0,870,870,0,10.195,0.2808673059182965,21.17
32,1785623779.295151,4031,1800000,100000,6,399,4031,124961,116661,33615,8439,25176,72,24612,248607.49305788608,0.021120106666666676,0.0006171728341090853,0.6822701916080524,0.2510486390004462,0.0,870,870,0,10.102756892230577,0.2881425669246792,21.150375939849624
32,1785623794.612763,4029,1800000,100000,6,397,4029,124899,116825,32702,8381,24321,0,23934,265728.5015795828,0.020414293333333344,0.0,0.6809945559437718,0.2562840193260351,0.0,870,870,0,10.148614609571789,0.2799229616948427,21.110831234256928
52,1785623844.752,11339,1800000,100000,6,664,11339,578289,554275,63148,16218,46930,63,46180,498434.66706828977,0.014422536752136759,0.00011366199088899914,0.4789156626506024,0.2568252359536327,0.0008163265306122449,2450,2448,2,17.076807228915662,0.11392900635965901,24.424698795180724
52,1785623894.747856,10999,1800000,100000,6,664,10999,560949,537518,63029,16117,46912,384,46220,484445.1008684475,0.014489359316239323,0.000714394680736273,0.4759331443420742,0.25570769011090133,0.0016326530612244899,2450,2446,4,16.56475903614458,0.1172593289899129,24.272590361445783
52,1785623945.045727,11224,1800000,100000,6,665,11224,572424,547719,63910,16510,47400,183,46789,484356.03119220916,0.014645278632478637,0.0003341129301703976,0.48680524841515554,0.2583320294163668,0.0016326530612244899,2450,2446,4,16.878195488721804,0.11668392003929022,24.827067669172934
52,1785623994.0707788,11100,1800000,100000,6,664,11100,566100,542871,62521,15966,46555,424,45962,496326.52476656553,0.014377988376068383,0.0007810326946917407,0.47147413182140324,0.2553701956142736,0.0008163265306122449,2450,2448,2,16.716867469879517,0.11516732336043001,24.045180722891565
52,1785624043.834661,11128,1800000,100000,6,665,11128,567528,542521,63709,16254,47455,243,46939,483864.53651208704,0.014667552820512826,0.0004479089288709561,0.4792569659442725,0.2551287887111711,0.0024489795918367346,2450,2444,6,16.733834586466166,0.11743139896888784,24.442105263157895
52,1785624092.631913,11276,1800000,100000,6,664,11276,575076,552149,63320,16267,47053,120,46534,489784.69003600895,0.014444810940170945,0.00021733264028369153,0.48036262697850224,0.25690145293746053,0.0,2450,2450,0,16.981927710843372,0.11467918985636123,24.498493975903614
52,1785624140.636416,11075,1800000,100000,6,665,11075,564825,542527,62496,15925,46571,0,46018,495626.7130642016,0.014222069059829066,0.0,0.4695562435500516,0.2548163082437276,0.0,2450,2450,0,16.654135338345863,0.11519426682911633,23.94736842105263
52,1785624189.480281,11050,1800000,100000,6,665,11050,563550,540830,62845,16021,46824,87,46198,481861.86139534827,0.014344577094017099,0.00016086385740435996,0.47238684947663273,0.2549287930622961,0.0,2450,2450,0,16.616541353383457,0.11620102435145979,24.09172932330827
52,1785624239.000768,11092,1800000,100000,6,664,11092,565692,543060,63572,16317,47255,60,46787,487302.3222496847,0.014489359316239323,0.00011048502927853276,0.4818391211906449,0.25666960296986097,0.0,2450,2450,0,16.704819277108435,0.11706257135491474,24.573795180722893
52,1785624289.0754812,10972,1800000,100000,6,665,10972,559572,536217,63661,16267,47394,118,46955,483444.02143513924,0.01456731897435898,0.0002200601622104484,0.479640277163497,0.255525360895996,0.0008163265306122449,2450,2448,2,16.499248120300752,0.1187224575125369,24.461654135338346
52,1785624337.412312,10902,1800000,100000,6,665,10902,556002,533425,62816,15974,46842,59,46304,491646.88960920094,0.014333440000000008,0.00011060598959553826,0.4710010319917441,0.25429826795720833,0.0,2450,2450,0,16.393984962406016,0.11775976004124292,24.021052631578947
52,1785624386.626817,11013,1800000,100000,6,665,11013,561663,538151,63035,16217,46818,322,46374,479979.7618026221,0.014478222222222227,0.0005983450741520503,0.47816600324340264,0.2572697707622749,0.0,2450,2450,0,16.560902255639096,0.11713255201606984,24.386466165413534
52,1785624436.663448,10866,1800000,100000,6,665,10866,554166,532051,63315,16023,47292,152,46850,488481.41100969503,0.01445594803418804,0.00028568689843642807,0.4724458204334365,0.2530679933665008,0.0,2450,2450,0,16.33984962406015,0.11900174983225292,24.094736842105263
52,1785624486.470925,11006,1800000,100000,6,666,11006,561306,538566,63586,16366,47220,140,46715,480087.5186880528,0.014511633504273511,0.000259949569783462,0.481834775952423,0.25738370081464473,0.0,2450,2450,0,16.525525525525527,0.11806538103036582,24.573573573573572
52,1785624537.857773,11349,1800000,100000,6,665,11349,578799,551720,63896,16297,47599,482,46692,489096.22577623476,0.014823472136752142,0.0008736315522366418,0.4805248415155536,0.2550550895204708,0.004081632653061225,2450,2440,10,17.066165413533835,0.11581236859276445,24.506766917293234
52,1785624588.046453,10874,1800000,100000,6,665,10874,554574,531435,63545,16267,47278,215,46626,483138.40435187507,0.014556181880341888,0.0004045649985416843,0.479640277163497,0.25599181682272404,0.0,2450,2450,0,16.35187969924812,0.11957247828991316,24.461654135338346
52,1785624637.249727,10917,1800000,100000,6,665,10917,556767,534087,63312,15973,47339,252,46816,487004.09492427483,0.014489359316239323,0.00047183324065180394,0.47097154651334217,0.25229024513520343,0.0,2450,2450,0,16.416541353383458,0.11854248465137703,24.01954887218045
52,1785624686.553167,10877,1800000,100000,6,665,10877,554727,531593,63387,16266,47121,121,46615,484685.0832663403,0.014500496410256417,0.00022761774515465778,0.4796107916850951,0.2566141322353164,0.0,2450,2450,0,16.35639097744361,0.11923971910841565,24.46015037593985
52,1785624735.577861,10958,1800000,100000,6,665,10958,558858,536163,62950,16086,46864,300,46346,488319.03923415317,0.014422536752136759,0.0005595313365525036,0.4743034055727554,0.2555361397934869,0.0,2450,2450,0,16.478195488721806,0.11740832545326702,24.189473684210526
52,1785624786.248095,10723,1800000,100000,6,665,10723,546873,524328,62929,16169,46760,183,46249,479350.84169018955,0.01440026256410257,0.00034901817183137274,0.47675070028011207,0.2569403613596275,0.0,2450,2450,0,16.124812030075187,0.1200183854381227,24.314285714285713
77,1785624910.6313899,20591,1800000,100000,6,954,20591,1564916,1522298,101439,25897,75542,186,74681,603703.4609576077,0.010341587301587305,0.0001221836985925226,0.35718029350104824,0.25529628643815494,0.0,5550,5550,0,21.58385744234801,0.06663544194369302,27.145702306079663
77,1785625035.310973,20517,1800000,100000,6,955,20517,1559292,1515544,101219,26046,75173,361,74354,597837.0152444305,0.010356629610389613,0.0002381982971131158,0.3588591898594654,0.2573232298283919,0.00036036036036036037,5550,5548,2,21.483769633507855,0.06678723943349715,27.27329842931937
77,1785625163.376826,20532,1800000,100000,6,945,20532,1560432,1517203,101876,26417,75459,499,74717,594803.3550207474,0.01043936230880231,0.00032889468317687216,0.3678223336118073,0.2593054301307472,0.00036036036036036037,5550,5548,2,21.726984126984128,0.06714724397460327,27.954497354497356
77,1785625289.9402812,20688,1800000,100000,6,947,20688,1572288,1528045,102046,26194,75852,363,75172,594542.5502570288,0.010446883463203467,0.00023755844886767078,0.36394709053520813,0.25668816024145974,0.0,5550,5550,0,21.845828933474127,0.06678206466432599,27.65997888067582
77,1785625416.993021,20676,1800000,100000,6,955,20676,1571376,1528227,101272,26270,75002,205,74210,598443.65793269,0.01033406614718615,0.00013414237544553265,0.3619454395150179,0.259400426573979,0.0,5550,5550,0,21.650261780104714,0.06626764217619503,27.50785340314136
77,1785625540.2612412,20702,1800000,100000,6,955,20702,1573352,1529131,102092,26417,75675,131,75118,597689.9659020457,0.010424320000000004,8.566957311047909e-05,0.3639707908514742,0.2587568075853152,0.0,5550,5550,0,21.677486910994766,0.06676471799996207,27.66178010471204
77,1785625669.367028,20239,1800000,100000,6,954,20239,1538164,1496162,101320,25678,75642,192,74551,598573.0658453879,0.010341587301587305,0.00012832834947017769,0.35415977049542097,0.25343466245558627,0.0,5550,5550,0,21.21488469601677,0.06771993941832502,26.91614255765199
77,1785625797.655195,20447,1800000,100000,6,955,20447,1553972,1509026,101328,26267,75061,263,74181,596659.1013695598,0.010371671919191921,0.00017428460477155464,0.3619041058142739,0.25922745933996527,0.0,5550,5550,0,21.410471204188482,0.06714794841175699,27.504712041884815
77,1785625922.323831,20756,1800000,100000,6,953,20756,1577456,1534422,102299,26488,75811,119,75247,594913.7139486651,0.010431841154401156,7.755363257304705e-05,0.3657149168829734,0.25892726224107765,0.0,5550,5550,0,21.779643231899264,0.06666940385369866,27.794333683105982
77,1785626049.093533,20570,1800000,100000,6,954,20570,1563320,1520393,101676,26047,75629,306,74623,605675.4090207858,0.010379193073593078,0.0002012637522009112,0.3592491448747655,0.2561764821590149,0.0,5550,5550,0,21.561844863731658,0.06687481460385572,27.30293501048218
77,1785626175.4843678,20840,1800000,100000,6,950,20840,1583840,1539860,101972,26417,75555,406,74864,597867.3548204617,0.01043936230880231,0.0002636603327575234,0.3658864265927978,0.2590613109481034,0.0,5550,5550,0,21.936842105263157,0.06622160456145364,27.807368421052633
77,1785626301.0552409,20387,1800000,100000,6,955,20387,1549412,1506461,100977,25826,75151,203,74188,601271.5962572263,0.010311502683982688,0.00013475290764248127,0.35582805180490495,0.25576121294948356,0.0,5550,5550,0,21.34764397905759,0.06702928253701888,27.042931937172774
77,1785626426.492948,20402,1800000,100000,6,946,20402,1550552,1504070,101675,26041,75634,588,74747,597944.319082932,0.01045440461760462,0.00039093925149760316,0.3622037387337265,0.2561199901647406,0.0007207207207207207,5550,5546,4,21.56659619450317,0.06759991223812721,27.527484143763214
77,1785626552.208677,20618,1800000,100000,6,945,20618,1566968,1521614,101838,26042,75796,479,74882,596731.5136765923,0.01045440461760462,0.0003147973139048405,0.36260094681147315,0.25571986881124925,0.0007207207207207207,5550,5546,4,21.817989417989416,0.06692761764810261,27.557671957671957
77,1785626677.6526358,20728,1800000,100000,6,955,20728,1575328,1529525,101390,26267,75123,357,74298,599346.437140557,0.010386714227994231,0.00023340579591703308,0.3619041058142739,0.2590689417102278,0.0007207207207207207,5550,5546,4,21.704712041884818,0.06628855363593272,27.504712041884815
77,1785626807.027374,20296,1800000,100000,6,947,20296,1542496,1498271,101506,26191,75315,445,74389,597070.6645092345,0.010409277691197694,0.00029700901906263953,0.36390540765853385,0.25802415620751484,0.0,5550,5550,0,21.431890179514255,0.06774875840218492,27.656810982048576
77,1785626931.358882,20386,1800000,100000,6,955,20386,1549336,1507471,101066,25973,75093,0,74502,599608.6249978298,0.010288939220779223,0.0,0.35785340314136127,0.2569904814675559,0.0,5550,5550,0,21.346596858638744,0.06704341244375514,27.196858638743457
77,1785627055.842368,20633,1800000,100000,6,955,20633,1568108,1524891,101529,26122,75407,90,74612,599692.5685106678,0.010356629610389613,5.902061196505193e-05,0.3599063102783136,0.25728609559830196,0.0,5550,5550,0,21.60523560209424,0.06658115235777508,27.352879581151832
77,1785627183.665836,20609,1800000,100000,6,947,20609,1566284,1520227,102163,26341,75822,368,75057,596059.8124747962,0.01046944692640693,0.00024206911204708244,0.365989551492247,0.2578330706811664,0.0,5550,5550,0,21.762407602956706,0.06720246384257088,27.81520591341077
77,1785627307.493463,20540,1800000,100000,6,956,20540,1561040,1518801,100987,26048,74939,128,73961,597282.4056174904,0.010296460375180378,8.427700534829777e-05,0.358511341114292,0.2579341895491499,0.0,5550,5550,0,21.485355648535563,0.06649126514928552,27.246861924686193
102,1785627581.540808,30985,1800000,100000,6,1242,30985,3129485,3059775,140125,36425,103700,1004,102340,672569.0147054112,0.008130515381263618,0.00032812870227386,0.290373240222573,0.25994647636039253,0.00040404040404040404,9900,9896,4,24.94766505636071,0.04579585100211617,29.32769726247987
102,1785627848.4864051,32073,1800000,100000,6,1248,32073,3239373,3170723,141271,37018,104253,525,103087,681114.9126787364,0.00815322631808279,0.0001655773777778759,0.29368177202335616,0.26203537881093786,0.0,9900,9900,0,25.69951923076923,0.04455482235439678,29.661858974358974
102,1785628115.4708679,31232,1800000,100000,6,1249,31232,3154432,3087664,139500,36625,102875,533,101552,678893.4720016852,0.008051027102396515,0.00017262240969224632,0.29033127492092686,0.2625448028673835,0.0,9900,9900,0,25.00560448358687,0.045179786401629195,29.323458767013612
102,1785628390.450925,31008,1800000,100000,6,1238,31008,3131808,3055941,139892,36711,103181,1280,101950,672609.7446243316,0.00815322631808279,0.0004188562540965287,0.2935987459812217,0.26242386984244986,0.0006060606060606061,9900,9894,6,25.046849757673666,0.04577706179536843,29.653473344103393
102,1785628660.5349498,31523,1800000,100000,6,1242,31523,3183823,3112840,141755,36716,105039,1019,104020,674137.8283706484,0.0082270368627451,0.00032735379910306986,0.292693037419684,0.25901026418821205,0.0006060606060606061,9900,9894,6,25.38083735909823,0.045538800580820084,29.561996779388085
102,1785628931.824856,31773,1800000,100000,6,1243,31773,3209073,3137944,140819,37111,103708,656,102356,673187.2177891853,0.008147548583877997,0.0002090540812710488,0.29560389667285314,0.26353688067661324,0.00040404040404040404,9900,9896,4,25.561544650040226,0.04487619919284729,29.855993563958165
102,1785629199.989225,30839,1800000,100000,6,1259,30839,3114739,3050950,139923,36033,103890,0,102520,679059.659301951,0.008039671633986929,0.0,0.2833696395850864,0.2575202075427199,0.0,9900,9900,0,24.494837172359016,0.04586210852357463,28.620333598093726
102,1785629473.241676,31518,1800000,100000,6,1244,31518,3183318,3110811,140926,36818,104108,377,102760,672475.0781124372,0.008147548583877997,0.00012119026196062699,0.2930342873515647,0.26125768133630417,0.00040404040404040404,9900,9896,4,25.336012861736336,0.04530201288345708,29.59646302250804
102,1785629740.9440188,30910,1800000,100000,6,1252,30910,3121910,3053748,140630,36430,104200,0,103008,677514.0534554536,0.008090771241830066,0.0,0.28809350583620663,0.2590485671620565,0.00020202020202020202,9900,9898,2,24.68849840255591,0.04605160609192376,29.097444089456868
102,1785630014.2135549,30812,1800000,100000,6,1233,30812,3112012,3040102,140673,36614,104059,624,103151,668334.0465156455,0.00815322631808279,0.00020525627100669648,0.2940104229401042,0.2602773808762165,0.0008080808080808081,9900,9892,8,24.989456609894567,0.04627246059507214,29.695052716950528
102,1785630282.302714,31108,1800000,100000,6,1248,31108,3141908,3073748,140852,36630,104222,259,103010,676315.7763939482,0.008119159912854033,8.426194990610812e-05,0.2906035795887281,0.26006020503791216,0.0,9900,9900,0,24.92628205128205,0.045824185977510194,29.35096153846154
102,1785630548.087501,31167,1800000,100000,6,1260,31167,3147867,3081241,140380,36531,103849,239,102812,677615.5426963664,0.008085093507625273,7.756614948327638e-05,0.2870579915134371,0.2602293774041886,0.0,9900,9900,0,24.735714285714284,0.04555956512327338,28.992857142857144
102,1785630815.044794,30955,1800000,100000,6,1248,30955,3126455,3058024,140589,36522,104067,375,102821,676332.7659591623,0.008107804444444446,0.00012262820697286875,0.28974676313785225,0.259778503296844,0.00020202020202020202,9900,9898,2,24.803685897435898,0.04597380530695639,29.264423076923077
102,1785631088.7868822,30889,1800000,100000,6,1252,30889,3119789,3052583,140635,36528,104107,230,102674,676408.0928551453,0.008102126710239653,7.53460266272858e-05,0.2888685034637649,0.25973619653713514,0.0,9900,9900,0,24.671725239616613,0.046070819368384086,29.175718849840255
102,1785631362.465852,30997,1800000,100000,6,1247,30997,3130697,3065856,141076,36432,104644,244,103550,676498.1304574646,0.008119159912854033,7.958625584502338e-05,0.28926453190627804,0.25824378349258553,0.0,9900,9900,0,24.857257417802728,0.04601520749832999,29.21571772253408
102,1785631630.903166,31313,1800000,100000,6,1257,31313,3162613,3096874,140104,36431,103673,376,102333,682198.5065620935,0.008073738039215688,0.00012141275363479431,0.28695542585284783,0.26002826471763835,0.0,9900,9900,0,24.910898965791567,0.04524045860438623,28.98249801113763
102,1785631901.2470012,31575,1800000,100000,6,1250,31575,3189075,3118360,140720,36913,103807,881,102464,679428.7990009557,0.00815322631808279,0.0002825202991315948,0.292380198019802,0.2623152359295054,0.00020202020202020202,9900,9898,2,25.26,0.04512628432894213,29.5304
102,1785632160.449512,31391,1800000,100000,6,1259,31391,3170491,3104809,139798,36233,103565,392,102427,679836.0687206319,0.008051027102396515,0.0001262557535745355,0.284942473596049,0.25918110416458034,0.0,9900,9900,0,24.933280381254963,0.04502628019952274,28.779189833200952
102,1785632423.919295,30939,1800000,100000,6,1246,30939,3124839,3055997,140103,36522,103581,1004,102819,672705.0011755422,0.008124837647058826,0.00032853435392770345,0.2902118462247509,0.26067964283420053,0.0006060606060606061,9900,9894,6,24.830658105939005,0.04584526751826,29.31139646869984
