simulation_id,node_id,x_position_m,y_position_m,height_m,role,hop_limit,antenna_gain_dbi,message_period_ms,messages_created,packets_sent,rebroadcast_packets,packets_sensed,packets_detected,packets_received,collisions,useful_packets,packets_dropped_by_delay,tx_airtime_ms,direct_neighbor_count,is_moving,gps_enabled
128,4,-214.27060721754503,183.7959747952624,1.0,CLIENT,7,2,100000,16,43,0,1537,1537,992,9,247,719,44824.57600000002,19,False,False
128,5,6.891511222759826,-469.20714520445756,1.0,CLIENT,7,2,100000,9,34,0,1574,1578,999,8,253,717,35442.68800000002,19,False,False
128,6,-59.805660599045346,-224.97106520413297,1.0,CLIENT,7,2,100000,14,43,0,1536,1536,989,12,250,712,44824.57600000002,19,False,False
128,7,271.06617633684624,357.232534795578,1.0,CLIENT,7,2,100000,20,81,0,1533,1539,946,12,242,573,84436.99200000004,19,False,False
128,8,-128.08708828354375,-109.97750520417554,1.0,CLIENT,7,2,100000,10,30,0,1551,1552,1001,12,254,723,31272.960000000014,19,False,False
128,9,36.12103189049117,-482.8995052046906,1.0,CLIENT,7,2,100000,18,60,0,1540,1546,971,7,246,671,62545.920000000035,19,False,False
128,10,444.06691654947593,-458.9657052042125,1.0,CLIENT,7,2,100000,12,123,0,1441,1497,864,3,249,478,128219.13600000007,19,False,False
128,11,-417.8474855812234,-37.06290520476074,1.0,CLIENT,7,2,100000,15,51,0,1553,1553,985,8,248,705,53164.03200000003,19,False,False
128,12,-32.95252372507243,339.5326547959712,1.0,CLIENT,7,2,100000,17,44,0,1540,1540,992,8,247,700,45867.00800000002,19,False,False
128,13,-457.61230773611794,-468.53922520456194,1.0,CLIENT,7,2,100000,19,62,0,1547,1551,965,14,244,639,64630.784000000036,19,False,False
128,14,-337.44650054630563,-304.0082652047002,1.0,CLIENT,7,2,100000,14,37,0,1553,1553,993,14,249,708,38569.98400000002,19,False,False
128,15,-37.705291313714966,362.5758947955339,1.0,CLIENT,7,2,100000,9,32,0,1564,1564,1004,8,254,721,33357.824000000015,19,False,False
128,16,-208.40886052496097,-202.37310520423705,1.0,CLIENT,7,2,100000,16,54,0,1529,1529,976,14,247,712,56291.32800000003,19,False,False
128,17,112.64059006189491,328.40065479560167,1.0,CLIENT,7,2,100000,14,38,0,1562,1563,995,10,249,681,39612.41600000002,19,False,False
128,18,-275.34367072670483,81.27025479546575,1.0,CLIENT,7,2,100000,15,53,0,1521,1521,983,8,248,717,55248.89600000003,19,False,False
128,19,95.29298836464422,118.33981479600027,1.0,CLIENT,7,2,100000,15,37,0,1534,1534,994,13,252,721,38569.98400000002,19,False,False

129,0,-367.468149145665,-274.6197852045472,1.0,CLIENT,7,2,100000,14,46,0,1360,1374,970,4,260,687,47951.872000000025,19,False,False
129,1,-182.9023411348683,-322.59870520443144,1.0,CLIENT,7,2,100000,15,40,0,1350,1352,985,6,261,706,41697.28000000002,19,False,False
129,2,-348.0610148269694,206.3939347959493,1.0,CLIENT,7,2,100000,12,48,0,1392,1393,977,7,262,670,50036.736000000026,19,False,False
129,3,-461.41452180669427,-417.22070520440866,1.0,CLIENT,7,2,100000,14,65,0,1319,1367,913,4,260,586,67758.08000000003,19,False,False
129,4,18.45657902092696,451.1866147956596,1.0,CLIENT,7,2,100000,17,53,0,1389,1391,974,4,257,659,55248.89600000003,19,False,False
129,5,416.10480057212425,-397.9623452039908,1.0,CLIENT,7,2,100000,10,41,0,1399,1403,983,6,264,627,42739.71200000002,19,False,False
129,6,-260.45166561671306,306.2479747953725,1.0,CLIENT,7,2,100000,14,49,0,1398,1398,978,6,259,669,51079.16800000003,19,False,False
129,7,464.5830299721131,458.19977479535453,1.0,CLIENT,7,2,100000,20,100,0,1271,1347,868,2,252,501,104243.20000000006,19,False,False
129,8,421.57048329833145,-29.93842520455587,1.0,CLIENT,7,2,100000,11,37,0,1392,1394,992,4,263,677,38569.98400000002,19,False,False
129,9,459.03813445296817,169.4356947959247,1.0,CLIENT,7,2,100000,18,60,0,1382,1389,963,4,255,655,62545.920000000035,19,False,False
129,10,274.3931136486709,5.572654795958556,1.0,CLIENT,7,2,100000,12,39,0,1402,1402,990,4,261,703,40654.84800000002,19,False,False
129,11,-386.7168578779225,-179.66382520462219,1.0,CLIENT,7,2,100000,14,54,0,1366,1373,968,4,260,698,56291.32800000003,19,False,False
129,12,-199.3786021075533,106.31725479550624,1.0,CLIENT,7,2,100000,16,57,0,1373,1373,970,6,258,693,59418.62400000003,19,False,False
129,13,392.97466497579,-189.79394520435733,1.0,CLIENT,7,2,100000,19,59,0,1376,1376,968,6,256,678,61503.488000000034,19,False,False
129,14,-372.30012952724525,-436.92434520449325,1.0,CLIENT,7,2,100000,14,59,0,1342,1386,927,5,259,621,61503.488000000034,19,False,False
129,15,375.94391445141565,136.9302547957315,1.0,CLIENT,7,2,100000,9,30,0,1403,1405,998,3,264,696,31272.960000000014,19,False,False
129,16,-333.56507368279165,415.00761479524954,1.0,CLIENT,7,2,100000,17,61,0,1376,1384,965,5,256,638,63588.352000000035,19,False,False
129,17,278.2745405127477,-321.1515452041303,1.0,CLIENT,7,2,100000,14,49,0,1387,1387,977,7,260,659,51079.16800000003,19,False,False
129,18,-248.56974664623243,105.09273479543396,1.0,CLIENT,7,2,100000,15,45,0,1388,1388,982,6,258,685,46909.440000000024,19,False,False
129,19,25.823368782703753,-244.34074520426975,1.0,CLIENT,7,2,100000,15,42,0,1370,1370,987,4,261,705,43782.14400000002,19,False,False

130,0,177.4366548481305,461.5393747956236,1.0,CLIENT,7,2,100000,13,56,0,1616,1616,979,1,246,712,58376.19200000003,19,False,False
130,1,-184.0905330317475,-294.8800252040175,1.0,CLIENT,7,2,100000,15,51,0,1607,1607,984,1,245,685,53164.03200000003,19,False,False
130,2,337.6049225727761,-332.5061852047287,1.0,CLIENT,7,2,100000,12,50,0,1623,1623,985,1,247,656,52121.60000000003,19,False,False
130,3,445.33432123985557,331.18365479569405,1.0,CLIENT,7,2,100000,13,43,0,1622,1623,992,0,247,687,44824.57600000002,19,False,False
130,4,-288.0177176288135,280.6443747959463,1.0,CLIENT,7,2,100000,16,50,0,1561,1561,984,2,244,699,52121.60000000003,19,False,False
130,5,284.6115639635206,279.9764547952597,1.0,CLIENT,7,2,100000,9,31,0,1613,1613,1004,1,251,732,32315.392000000014,19,False,False
130,6,491.59459243252405,-0.4386252046839445,1.0,CLIENT,7,2,100000,14,52,0,1609,1609,982,2,246,690,54206.46400000003,19,False,False
130,7,427.74908116322905,-157.51114520439302,1.0,CLIENT,7,2,100000,20,92,0,1571,1571,943,1,240,636,95903.74400000005,19,False,False
130,8,-400.2622455045968,326.9534947953005,1.0,CLIENT,7,2,100000,10,37,0,1618,1623,992,2,250,656,38569.98400000002,19,False,False
130,9,361.7648244795514,302.9083747958944,1.0,CLIENT,7,2,100000,18,52,0,1581,1581,983,1,245,726,54206.46400000003,19,False,False
130,10,68.67748987004714,347.8816547954574,1.0,CLIENT,7,2,100000,12,46,0,1601,1601,989,1,247,729,47951.872000000025,19,False,False
130,11,-341.1695018239443,-70.90418520474515,1.0,CLIENT,7,2,100000,15,53,0,1610,1610,981,2,245,705,55248.89600000003,19,False,False
130,12,-66.53874801563228,-104.41150520399077,1.0,CLIENT,7,2,100000,16,55,0,1577,1577,979,2,245,717,57333.76000000003,19,False,False
130,13,-344.892503101583,104.75877479548615,1.0,CLIENT,7,2,100000,18,59,0,1591,1591,975,2,244,716,61503.488000000034,19,False,False
130,14,44.91365192908585,364.9136147959595,1.0,CLIENT,7,2,100000,14,40,0,1574,1574,995,1,248,734,41697.28000000002,19,False,False
130,15,-360.4974233497023,-157.06586520472626,1.0,CLIENT,7,2,100000,9,35,0,1634,1634,999,2,250,703,36485.12000000002,19,False,False
130,16,-120.0865961765771,132.03217479544236,1.0,CLIENT,7,2,100000,16,60,0,1582,1582,974,2,244,719,62545.920000000035,19,False,False
130,17,412.7778632602996,-355.8833852042392,1.0,CLIENT,7,2,100000,14,76,0,1598,1600,959,0,245,618,79224.83200000004,19,False,False
130,18,48.24058924091049,136.70761479550265,1.0,CLIENT,7,2,100000,15,48,0,1554,1554,986,2,246,725,50036.736000000026,19,False,False
130,19,-303.70185066987045,155.85465479541057,1.0,CLIENT,7,2,100000,15,50,0,1608,1608,984,2,246,694,52121.60000000003,19,False,False

131,0,-9.109472990610643,3.5688947954807304,1.0,CLIENT,7,2,100000,13,40,0,1407,1407,979,1,251,714,41697.28000000002,19,False,False
131,1,-101.392376996009,259.0482947958938,1.0,CLIENT,7,2,100000,15,42,0,1410,1410,976,2,249,696,43782.14400000002,19,False,False
131,2,-244.92595816153144,338.97605479579454,1.0,CLIENT,7,2,100000,12,37,0,1434,1434,982,1,252,709,38569.98400000002,19,False,False
131,3,-95.45141751105011,-306.34598520433485,1.0,CLIENT,7,2,100000,13,42,0,1457,1457,977,1,249,677,43782.14400000002,19,False,False
131,4,324.77245008422926,147.8396147958722,1.0,CLIENT,7,2,100000,17,52,0,1451,1451,967,1,245,683,54206.46400000003,19,False,False
131,5,74.38081097619303,-385.3831852041111,1.0,CLIENT,7,2,100000,10,39,0,1465,1469,978,0,252,647,40654.84800000002,19,False,False
131,6,-239.61870102119957,388.06817479524113,1.0,CLIENT,7,2,100000,14,48,0,1432,1432,970,2,249,690,50036.736000000026,19,False,False
131,7,-447.86913418058276,-111.4246652044767,1.0,CLIENT,7,2,100000,19,64,0,1431,1431,954,1,243,653,66715.64800000003,19,False,False
131,8,-435.6703640372258,92.62489479527318,1.0,CLIENT,7,2,100000,10,31,0,1444,1444,988,1,253,716,32315.392000000014,19,False,False
131,9,-385.92472994685727,349.66277479570635,1.0,CLIENT,7,2,100000,18,58,0,1432,1432,960,2,245,658,60461.05600000003,19,False,False
131,10,-494.84232051081597,423.0226547955789,1.0,CLIENT,7,2,100000,12,41,0,1453,1462,970,0,249,654,42739.71200000002,19,False,False
131,11,484.38622825662264,-61.99858520429132,1.0,CLIENT,7,2,100000,16,63,0,1432,1438,953,0,247,602,65673.21600000003,19,False,False
131,12,-414.28290989002295,-264.8236252047599,1.0,CLIENT,7,2,100000,17,74,0,1430,1434,942,1,245,644,77139.96800000004,19,False,False
131,13,384.02361935131995,426.69621479579575,1.0,CLIENT,7,2,100000,19,93,0,1418,1420,924,1,242,610,96946.17600000005,19,False,False
131,14,344.17958440292483,321.2761747953968,1.0,CLIENT,7,2,100000,14,50,0,1452,1453,968,1,247,635,52121.60000000003,19,False,False
131,15,-462.84035208351213,55.88929479547744,1.0,CLIENT,7,2,100000,9,33,0,1452,1452,985,2,253,713,34400.256000000016,19,False,False
131,16,-204.68585924788516,-6.561225204254413,1.0,CLIENT,7,2,100000,17,56,0,1410,1410,963,1,246,700,58376.19200000003,19,False,False
131,17,216.80541303777392,225.7636147952951,1.0,CLIENT,7,2,100000,14,50,0,1449,1449,968,2,248,700,52121.60000000003,19,False,False
131,18,216.33013627902224,-297.1064252047242,1.0,CLIENT,7,2,100000,15,60,0,1453,1454,958,1,246,629,62545.920000000035,19,False,False
131,19,-106.69963413634089,392.85493479581135,1.0,CLIENT,7,2,100000,15,48,0,1445,1445,970,2,248,687,50036.736000000026,19,False,False

132,0,-31.289055069441538,-322.93266520437925,1.0,CLIENT,7,2,100000,14,44,0,1656,1656,968,4,242,660,45867.00800000002,19,False,False
132,1,267.1055366803946,201.60717479537908,1.0,CLIENT,7,2,100000,15,49,0,1641,1641,963,4,241,695,51079.16800000003,19,False,False
132,2,349.48684154325673,131.69821479549455,1.0,CLIENT,7,2,100000,12,39,0,1639,1639,972,5,246,695,40654.84800000002,19,False,False
132,3,98.6991384694065,86.83625479565052,1.0,CLIENT,7,2,100000,13,38,0,1618,1618,973,5,245,700,39612.41600000002,19,False,False
132,4,-264.6499436531034,225.31833479562835,1.0,CLIENT,7,2,100000,16,51,0,1614,1614,961,4,241,700,53164.03200000003,19,False,False
132,5,440.66076644471354,375.37769479564247,1.0,CLIENT,7,2,100000,10,32,0,1657,1657,980,4,247,657,33357.824000000015,19,False,False
132,6,-254.43149333825366,-115.54350520436032,1.0,CLIENT,7,2,100000,14,44,0,1629,1629,966,6,244,698,45867.00800000002,19,False,False
132,7,225.5188202828681,82.38345479581909,1.0,CLIENT,7,2,100000,18,59,0,1623,1623,954,3,239,684,61503.488000000034,19,False,False
132,8,347.0312449559978,-477.110865204277,1.0,CLIENT,7,2,100000,12,129,0,1543,1567,862,1,244,481,134473.72800000006,19,False,False
132,9,-457.69152052961846,123.57185479544626,1.0,CLIENT,7,2,100000,18,53,0,1602,1603,958,4,242,701,55248.89600000003,19,False,False
132,10,-166.58450574862147,412.3359347956671,1.0,CLIENT,7,2,100000,12,45,0,1637,1641,963,4,244,695,46909.440000000024,19,False,False
132,11,-134.97860128656887,7.242454795697597,1.0,CLIENT,7,2,100000,15,47,0,1618,1618,964,5,243,707,48994.304000000026,19,False,False
132,12,12.198768363091707,107.98705479524529,1.0,CLIENT,7,2,100000,16,57,0,1617,1617,954,5,241,698,59418.62400000003,19,False,False
132,13,228.0536296630647,424.69245479531793,1.0,CLIENT,7,2,100000,19,60,0,1620,1621,952,3,240,661,62545.920000000035,19,False,False
132,14,122.2253380315548,-43.853425204226824,1.0,CLIENT,7,2,100000,14,43,0,1623,1624,969,3,244,700,44824.57600000002,19,False,False
132,15,-496.9018531328237,386.509694796012,1.0,CLIENT,7,2,100000,9,63,0,1592,1637,904,4,246,548,65673.21600000003,19,False,False
132,16,-331.0302643020322,-47.08170520398596,1.0,CLIENT,7,2,100000,17,49,0,1632,1632,962,5,241,687,51079.16800000003,19,False,False
132,17,-6.970727576228062,216.63537479540338,1.0,CLIENT,7,2,100000,14,35,0,1612,1612,978,3,246,720,36485.12000000002,19,False,False
132,18,-369.2108305947964,-53.76090520452408,1.0,CLIENT,7,2,100000,15,43,0,1630,1630,969,4,241,679,44824.57600000002,19,False,False
132,19,169.35694994822617,144.50001479560314,1.0,CLIENT,7,2,100000,15,36,0,1603,1604,976,3,246,702,37527.55200000002,19,False,False

133,0,-206.34932790351607,-348.98154520426317,1.0,CLIENT,7,2,100000,14,50,0,1425,1425,971,0,252,652,52121.60000000003,19,False,False
133,1,154.6233704246726,174.11113479598498,1.0,CLIENT,7,2,100000,15,46,0,1397,1397,975,0,253,697,47951.872000000025,19,False,False
133,2,-328.6538805082738,146.16981479534218,1.0,CLIENT,7,2,100000,12,45,0,1427,1428,977,0,255,683,46909.440000000024,19,False,False
133,3,-95.60984309692545,104.42481479553834,1.0,CLIENT,7,2,100000,13,38,0,1396,1396,983,0,255,708,39612.41600000002,19,False,False
133,4,370.63665731108375,-61.441985204114644,1.0,CLIENT,7,2,100000,17,51,0,1418,1418,970,0,250,671,53164.03200000003,19,False,False
133,5,-386.400006705609,107.09649479591178,1.0,CLIENT,7,2,100000,9,34,0,1424,1426,985,0,258,670,35442.68800000002,19,False,False
133,6,139.65215252174315,352.77973479574655,1.0,CLIENT,7,2,100000,14,53,0,1420,1420,968,0,253,659,55248.89600000003,19,False,False
133,7,-378.874791357394,-118.77178520411945,1.0,CLIENT,7,2,100000,19,61,0,1394,1394,960,0,248,669,63588.352000000035,19,False,False
133,8,-391.23198708718917,-67.34194520424722,1.0,CLIENT,7,2,100000,10,37,0,1428,1429,983,0,257,688,38569.98400000002,19,False,False
133,9,437.9675314780788,-69.56834520416294,1.0,CLIENT,7,2,100000,18,60,0,1408,1408,961,0,250,693,62545.920000000035,19,False,False
133,10,427.1945916115397,-488.57682520459434,1.0,CLIENT,7,2,100000,12,67,0,1411,1414,951,0,254,562,69842.94400000003,19,False,False
133,11,464.0285404204236,267.7312547953278,1.0,CLIENT,7,2,100000,16,61,0,1403,1404,959,0,251,624,63588.352000000035,19,False,False
133,12,-242.6287871607107,-462.1939852047626,1.0,CLIENT,7,2,100000,17,54,0,1416,1417,966,0,251,666,56291.32800000003,19,False,False
133,13,-273.9178404498869,274.6330947953038,1.0,CLIENT,7,2,100000,19,73,0,1397,1400,946,0,248,651,76097.53600000004,19,False,False
133,14,-53.547849941210096,219.41837479549577,1.0,CLIENT,7,2,100000,14,40,0,1382,1382,981,0,255,700,41697.28000000002,19,False,False
133,15,271.4622403026603,-365.0116252041309,1.0,CLIENT,7,2,100000,9,36,0,1426,1426,985,0,258,696,37527.55200000002,19,False,False
133,16,317.2472347365771,-410.31886520443265,1.0,CLIENT,7,2,100000,17,61,0,1410,1410,960,0,250,656,63588.352000000035,19,False,False
133,17,-124.04723583359159,-366.6814252046609,1.0,CLIENT,7,2,100000,14,51,0,1426,1426,970,0,252,685,53164.03200000003,19,False,False
133,18,54.89446386455976,-497.03714520459044,1.0,CLIENT,7,2,100000,15,56,0,1412,1412,965,0,251,676,58376.19200000003,19,False,False
133,19,163.49520325620495,325.2836947955615,1.0,CLIENT,7,2,100000,15,48,0,1402,1402,973,0,253,670,50036.736000000026,19,False,False

134,0,-406.2032049901186,437.04897479575976,1.0,CLIENT,7,2,100000,14,50,0,1431,1434,980,2,249,666,52121.60000000003,19,False,False
134,1,-398.12350008965143,350.7759747952687,1.0,CLIENT,7,2,100000,15,53,0,1403,1403,981,1,249,694,55248.89600000003,19,False,False
134,2,95.53062674402005,-285.97442520435465,1.0,CLIENT,7,2,100000,12,36,0,1387,1387,997,1,254,721,37527.55200000002,19,False,False
134,3,347.34809612887415,-294.9913452045274,1.0,CLIENT,7,2,100000,13,47,0,1417,1439,965,1,249,643,48994.304000000026,19,False,False
134,4,-460.0679043233769,491.15049479600543,1.0,CLIENT,7,2,100000,16,60,0,1415,1431,962,0,246,642,62545.920000000035,19,False,False
134,5,435.59114768375747,76.70613479591537,1.0,CLIENT,7,2,100000,9,38,0,1444,1444,995,1,253,700,39612.41600000002,19,False,False
134,6,322.55449187634616,173.2205747958605,1.0,CLIENT,7,2,100000,14,47,0,1421,1421,986,1,250,709,48994.304000000026,19,False,False
134,7,226.94465055912315,-296.2158652045997,1.0,CLIENT,7,2,100000,19,65,0,1411,1415,965,1,244,690,67758.08000000003,19,False,False
134,8,290.86937462135586,405.54541479541,1.0,CLIENT,7,2,100000,11,47,0,1433,1433,985,2,252,632,48994.304000000026,19,False,False
134,9,-401.05437343622486,386.17573479527323,1.0,CLIENT,7,2,100000,17,55,0,1407,1411,974,1,247,685,57333.76000000003,19,False,False
134,10,61.70676407408436,-83.81730520457268,1.0,CLIENT,7,2,100000,12,41,0,1413,1413,992,1,250,725,42739.71200000002,19,False,False
134,11,-366.04231886941,436.71501479581195,1.0,CLIENT,7,2,100000,15,58,0,1423,1423,975,1,248,674,60461.05600000003,19,False,False
134,12,246.43099767131926,265.72749479564095,1.0,CLIENT,7,2,100000,15,61,0,1410,1410,971,2,247,691,63588.352000000035,19,False,False
134,13,-183.06076672130646,466.99405479529844,1.0,CLIENT,7,2,100000,18,57,0,1392,1392,975,2,247,703,59418.62400000003,19,False,False
134,14,344.1003716099872,-202.70706520418486,1.0,CLIENT,7,2,100000,14,53,0,1432,1439,976,0,248,686,55248.89600000003,19,False,False
134,15,-396.6184570204587,-29.715785204327005,1.0,CLIENT,7,2,100000,9,43,0,1448,1448,990,1,253,679,44824.57600000002,19,False,False
134,16,-21.78351989271932,-178.66194520398778,1.0,CLIENT,7,2,100000,16,57,0,1421,1422,976,0,247,686,59418.62400000003,19,False,False
134,17,-199.2201765211151,-365.6795452040265,1.0,CLIENT,7,2,100000,14,67,0,1428,1428,966,1,248,605,69842.94400000003,19,False,False
134,18,162.94071370395275,-61.441985204114644,1.0,CLIENT,7,2,100000,15,52,0,1411,1411,980,2,248,717,54206.46400000003,19,False,False
134,19,-135.92915480407223,427.36413479569137,1.0,CLIENT,7,2,100000,15,48,0,1420,1420,985,1,249,712,50036.736000000026,19,False,False

135,0,470.2071382853212,-405.1981452047056,1.0,CLIENT,7,2,100000,14,58,0,1510,1526,956,5,246,625,60461.05600000003,19,False,False
135,1,311.38548804399306,440.49989479574776,1.0,CLIENT,7,2,100000,15,60,0,1518,1523,964,6,245,628,62545.920000000035,19,False,False
135,2,364.06199548093497,-347.08910520429527,1.0,CLIENT,7,2,100000,12,40,0,1523,1523,987,7,250,685,41697.28000000002,19,False,False
135,3,422.04576005764596,140.49249479543846,1.0,CLIENT,7,2,100000,13,42,0,1526,1526,986,6,248,696,43782.14400000002,19,False,False
135,4,132.28536275996635,-13.351745204511474,1.0,CLIENT,7,2,100000,16,51,0,1475,1475,975,8,245,712,53164.03200000003,19,False,False
135,5,-161.5940997806031,-135.69242520411166,1.0,CLIENT,7,2,100000,9,31,0,1513,1513,997,6,252,726,32315.392000000014,19,False,False
135,6,327.2280466714882,-57.54578520445989,1.0,CLIENT,7,2,100000,14,43,0,1491,1492,985,5,248,705,44824.57600000002,19,False,False
135,7,-141.07798635796593,129.9170947952456,1.0,CLIENT,7,2,100000,19,63,0,1474,1474,965,6,243,694,65673.21600000003,19,False,False
135,8,-246.19336285191116,-91.94366520462097,1.0,CLIENT,7,2,100000,10,29,0,1521,1522,999,5,252,723,30230.528000000013,19,False,False
135,9,206.34932434354832,-162.40922520468217,1.0,CLIENT,7,2,100000,17,57,0,1506,1506,971,6,245,718,59418.62400000003,19,False,False
135,10,-388.0634753612398,293.223534795826,1.0,CLIENT,7,2,100000,12,52,0,1522,1526,974,4,248,633,54206.46400000003,19,False,False
