simulation_id,node_id,x_position_m,y_position_m,height_m,role,hop_limit,antenna_gain_dbi,message_period_ms,messages_created,packets_sent,rebroadcast_packets,packets_sensed,packets_detected,packets_received,collisions,useful_packets,packets_dropped_by_delay,tx_airtime_ms,direct_neighbor_count,is_moving,gps_enabled
189,13,1932.1406388200753,-2989.9446622099786,1.0,CLIENT,3,0.0,100000,20,126,0,594,807,545,12,226,266,131346.43200000006,14,False,False
189,14,1413.8820828406278,-1686.2761422093822,1.0,CLIENT,3,0.0,100000,14,157,0,1693,2377,654,477,272,342,163661.82400000008,25,False,False
189,15,-1023.136909302755,2110.2924577902527,1.0,CLIENT,3,0.0,100000,9,52,0,2222,2996,847,427,305,555,54206.46400000003,25,False,False
189,16,2076.9109078188058,-373.1454222097375,1.0,CLIENT,3,0.0,100000,18,205,0,1101,1596,472,127,239,255,213698.5600000001,18,False,False
189,17,-1212.7321084181885,2368.3322177905293,1.0,CLIENT,3,0.0,100000,13,34,0,1671,2218,871,275,289,597,35442.68800000002,23,False,False
189,18,1299.0478979126374,-1018.244822209638,1.0,CLIENT,3,0.0,100000,15,87,0,2073,2771,795,367,315,504,90691.58400000005,29,False,False
189,19,-2073.2757314726223,263.27101779072905,1.0,CLIENT,3,0.0,100000,20,76,0,896,1091,732,144,298,419,79224.83200000004,13,False,False
189,20,-686.9499334266346,1162.2913377902316,1.0,CLIENT,3,0.0,100000,10,104,0,2452,3172,786,461,346,476,108412.92800000006,29,False,False
189,21,1252.6390480038817,-744.3976222097226,1.0,CLIENT,3,0.0,100000,17,35,0,2372,2933,855,427,319,586,36485.12000000002,26,False,False
189,22,-526.0236825480738,-982.5111022096858,1.0,CLIENT,3,0.0,100000,10,53,0,1258,1664,791,193,285,513,55248.89600000003,16,False,False
189,23,-1481.2857091708188,2552.4554977899656,1.0,CLIENT,3,0.0,100000,14,42,0,1542,1916,861,198,280,570,43782.14400000002,18,False,False
189,24,-1818.8190168702117,977.8340977900564,1.0,CLIENT,3,0.0,100000,11,201,0,1579,2496,597,480,306,313,209528.8320000001,24,False,False
189,25,-2075.493219181608,2834.2064177904917,1.0,CLIENT,3,0.0,100000,14,167,0,824,1146,538,42,251,286,174086.1440000001,13,False,False
189,26,-427.899851426879,-232.10298220989614,1.0,CLIENT,3,0.0,100000,12,128,0,1720,2546,637,644,296,383,133431.29600000006,27,False,False
189,27,-842.6492489914799,808.6276977901343,1.0,CLIENT,3,0.0,100000,11,83,0,2508,3166,762,560,360,465,86521.85600000004,27,False,False
189,28,-483.17865217157595,-1081.8085422097233,1.0,CLIENT,3,0.0,100000,17,161,0,1085,1478,634,207,270,333,167831.55200000008,15,False,False
189,29,1552.0790847029327,-2360.0961022095403,1.0,CLIENT,3,0.0,100000,12,45,0,1202,1347,867,242,256,558,46909.440000000024,16,False,False
189,30,1237.0374380515786,-2188.6633022097026,1.0,CLIENT,3,0.0,100000,11,154,0,893,1356,692,101,263,333,160534.52800000008,22,False,False
189,31,-1453.329524840285,248.79941779009044,1.0,CLIENT,3,0.0,100000,17,111,0,1718,2694,675,495,311,382,115709.95200000006,23,False,False
189,32,-1928.7430504426723,253.14089779020293,1.0,CLIENT,3,0.0,100000,17,79,0,939,1256,742,160,298,423,82352.12800000004,17,False,False
189,33,894.6731749866241,42.96873779009161,1.0,CLIENT,3,0.0,100000,11,32,0,2343,3147,860,478,330,592,33357.824000000015,25,False,False
189,34,-622.0092219502516,1277.7301777906468,1.0,CLIENT,3,0.0,100000,11,29,0,2541,3108,863,497,344,580,30230.528000000013,28,False,False
189,35,860.3021154979141,-225.6464222095869,1.0,CLIENT,3,0.0,100000,9,90,0,2710,3303,749,655,321,446,93818.88000000005,26,False,False
189,36,38.326939381381344,-992.1959422097541,1.0,CLIENT,3,0.0,100000,9,111,0,1605,2290,736,326,301,451,115709.95200000006,24,False,False
189,37,-521.6679031200715,27.606577790119502,1.0,CLIENT,3,0.0,100000,14,59,0,1897,3026,767,507,347,490,61503.488000000034,30,False,False
189,38,-2319.337671177214,1691.729257790279,1.0,CLIENT,3,0.0,100000,18,198,0,851,1228,591,82,276,286,206401.5360000001,19,False,False
189,39,-58.450559916541074,1314.4657777904424,1.0,CLIENT,3,0.0,100000,18,226,0,2356,2832,503,725,271,266,235589.63200000013,22,False,False
189,40,1388.0641902296738,-955.4603422099583,1.0,CLIENT,3,0.0,100000,13,48,0,2083,2718,807,409,316,534,50036.736000000026,29,False,False
189,41,-1088.790384685477,-852.8233022096517,1.0,CLIENT,3,0.0,100000,16,202,0,950,1287,581,169,262,317,210571.2640000001,13,False,False
189,42,-553.1087109934574,-833.4536222095151,1.0,CLIENT,3,0.0,100000,18,71,0,1296,1770,816,189,283,546,74012.67200000004,18,False,False
189,43,-412.2190454851704,2106.618897790036,1.0,CLIENT,3,0.0,100000,17,217,0,1603,2389,544,241,264,285,226207.74400000012,22,False,False
189,44,2192.5370526431034,-2549.8967022096713,1.0,CLIENT,3,0.0,100000,18,104,0,1026,1241,756,189,238,380,108412.92800000006,14,False,False
189,45,1317.1045835427053,-582.2043822094954,1.0,CLIENT,3,0.0,100000,18,65,0,2348,3016,830,354,311,563,67758.08000000003,23,False,False
189,46,-705.8777749424156,973.0473377902772,1.0,CLIENT,3,0.0,100000,12,31,0,2387,3155,827,415,356,547,32315.392000000014,31,False,False
189,47,295.8722975784905,-1178.879582209845,1.0,CLIENT,3,0.0,100000,16,172,0,1322,2263,565,192,268,309,179298.3040000001,23,False,False
189,48,-566.4928332367751,-253.03114220926204,1.0,CLIENT,3,0.0,100000,11,72,0,1725,2339,670,734,287,411,75055.10400000004,29,False,False
189,49,-188.17359089049566,421.1227777900527,1.0,CLIENT,3,0.0,100000,18,242,0,2586,3364,589,571,309,308,252268.54400000014,28,False,False
189,50,486.4970445595737,538.4540577904357,1.0,CLIENT,3,0.0,100000,12,113,0,2066,2740,708,682,319,423,117794.81600000006,26,False,False
189,51,956.762830837651,514.1862977900098,1.0,CLIENT,3,0.0,100000,14,176,0,1809,2265,639,478,301,349,183468.0320000001,20,False,False
189,52,540.2711215016243,-178.89202220977495,1.0,CLIENT,3,0.0,100000,8,39,0,2796,3552,741,858,333,481,40654.84800000002,28,False,False
189,53,-1987.506474730221,-284.75734220984066,1.0,CLIENT,3,0.0,100000,11,135,0,702,860,601,77,284,308,140728.32000000007,10,False,False
189,54,-1827.4513797368106,1386.044537790066,1.0,CLIENT,3,0.0,100000,11,110,0,1565,2634,754,295,319,434,114667.52000000006,27,False,False
189,55,-587.4797704821674,2000.4196177900224,1.0,CLIENT,3,0.0,100000,10,80,0,2329,2996,785,402,301,496,83394.56000000004,22,False,False
189,56,959.7722784423811,-702.8752622093566,1.0,CLIENT,3,0.0,100000,11,77,0,2511,3066,867,391,341,561,80267.26400000004,27,False,False
189,57,1932.1406388200753,-2371.2281022099096,1.0,CLIENT,3,0.0,100000,12,32,0,1375,1398,922,363,257,617,33357.824000000015,16,False,False
189,58,693.0401854505826,-1029.8221022096743,1.0,CLIENT,3,0.0,100000,11,111,0,2157,2738,788,317,334,479,115709.95200000006,25,False,False
189,59,-2269.2066097568263,2103.9472177904536,1.0,CLIENT,3,0.0,100000,13,150,0,1009,1464,640,125,272,337,156364.80000000008,15,False,False
189,60,557.7734352041646,-982.8450622096335,1.0,CLIENT,3,0.0,100000,13,38,0,2189,2892,851,330,331,571,39612.41600000002,26,False,False
189,61,-2445.417686629505,232.99197779045159,1.0,CLIENT,3,0.0,100000,20,159,0,568,798,506,43,271,256,165746.68800000008,9,False,False
189,62,-1151.3552164740634,1721.229057790151,1.0,CLIENT,3,0.0,100000,9,46,0,3134,3645,741,913,308,470,47951.872000000025,26,False,False
189,63,1501.314455365612,-2563.032462209728,1.0,CLIENT,3,0.0,100000,15,80,0,1044,1169,835,124,249,471,83394.56000000004,15,False,False
189,64,-906.1644326551849,1120.8802977903756,1.0,CLIENT,3,0.0,100000,10,15,0,2563,3316,827,629,359,547,15636.480000000005,30,False,False
189,65,2091.1661859478363,-1945.985702209398,1.0,CLIENT,3,0.0,100000,17,42,0,1268,1536,934,220,259,636,43782.14400000002,18,False,False
189,66,249.7010356385146,-14.583702209351088,1.0,CLIENT,3,0.0,100000,15,159,0,2329,3137,674,610,324,385,165746.68800000008,33,False,False
189,67,826.6438199155427,1211.606097790698,1.0,CLIENT,3,0.0,100000,14,174,0,892,1314,557,128,278,305,181383.1680000001,18,False,False
189,68,2428.6202976572604,-1654.2159822096469,1.0,CLIENT,3,0.0,100000,11,215,0,606,980,495,24,256,209,224122.88000000012,20,False,False
189,69,1521.1134527671063,-710.778982209967,1.0,CLIENT,3,0.0,100000,12,141,0,2115,2710,728,374,308,427,146982.91200000007,26,False,False
189,70,-1077.7821421305187,2472.9730177905226,1.0,CLIENT,3,0.0,100000,13,131,0,1542,1842,740,227,289,411,136558.59200000006,23,False,False
189,71,2006.7432610281446,-1834.1091022094806,1.0,CLIENT,3,0.0,100000,9,31,0,1287,1708,940,212,275,654,32315.392000000014,22,False,False
189,72,2098.5314129811313,-1943.7593022094823,1.0,CLIENT,3,0.0,100000,10,34,0,1224,1556,944,184,269,644,35442.68800000002,18,False,False
189,73,-1009.2776111218781,2215.9351377900894,1.0,CLIENT,3,0.0,100000,17,82,0,1795,2647,799,274,290,499,85479.42400000004,25,False,False
189,74,645.1266117391807,1307.2299777905187,1.0,CLIENT,3,0.0,100000,15,133,0,864,1383,585,120,272,325,138643.45600000006,19,False,False
189,75,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,3,0.0,100000,16,135,0,1246,1620,691,94,263,349,140728.32000000007,15,False,False
189,76,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,17,114,0,640,809,599,10,231,293,118837.24800000007,14,False,False

190,0,973.1564006856988,1092.0484177903993,1.0,CLIENT,3,0.0,100000,16,198,0,873,1135,580,2,254,304,206401.5360000001,17,False,False
190,1,2052.8353269787144,-2119.5335822094326,1.0,CLIENT,3,0.0,100000,16,76,0,1337,1737,770,364,269,474,79224.83200000004,17,False,False
190,2,-1168.6991381977923,1962.4594977901543,1.0,CLIENT,3,0.0,100000,11,164,0,1804,2394,655,593,284,358,170958.8480000001,25,False,False
190,3,-1030.343744356676,2143.243177790113,1.0,CLIENT,3,0.0,100000,12,38,0,1802,2217,813,589,282,550,39612.41600000002,23,False,False
190,4,386.2349217187992,104.08341779003223,1.0,CLIENT,3,0.0,100000,15,32,0,2392,3010,704,847,306,449,33357.824000000015,24,False,False
190,5,-1869.5044502175638,695.9718577906026,1.0,CLIENT,3,0.0,100000,9,57,0,1721,1943,866,420,300,566,59418.62400000003,21,False,False
190,6,2294.0663113177443,-3286.38982220979,1.0,CLIENT,3,0.0,100000,17,117,0,564,910,477,19,225,229,121964.54400000007,13,False,False
190,7,1185.4016528285451,-2390.4864622095365,1.0,CLIENT,3,0.0,100000,19,110,0,1222,1505,739,208,273,432,114667.52000000006,20,False,False
190,8,-685.2076216557713,2364.4360177900835,1.0,CLIENT,3,0.0,100000,11,92,0,1518,1709,785,358,272,475,95903.74400000005,21,False,False
190,9,679.9728471660129,-1615.5879422098833,1.0,CLIENT,3,0.0,100000,16,70,0,1723,2149,854,376,315,577,72970.24000000003,21,False,False
190,10,1406.3584638285215,-2456.4992222097662,1.0,CLIENT,3,0.0,100000,12,78,0,1230,1543,770,221,276,479,81309.69600000004,21,False,False
190,11,-284.7135022202011,208.39025779007784,1.0,CLIENT,3,0.0,100000,14,167,0,1898,2562,668,459,307,374,174086.1440000001,29,False,False
190,12,242.89018053274728,-1682.4912622094464,1.0,CLIENT,3,0.0,100000,15,58,0,1531,1808,849,227,292,572,60461.05600000003,17,False,False
190,13,1031.9990209626535,641.8703377903569,1.0,CLIENT,3,0.0,100000,19,63,0,1428,1754,831,82,263,547,65673.21600000003,19,False,False
190,14,885.4864401924974,-2051.294422209287,1.0,CLIENT,3,0.0,100000,14,60,0,1402,1808,785,214,296,505,62545.920000000035,21,False,False
190,15,2166.798356021555,-2169.7389022100233,1.0,CLIENT,3,0.0,100000,9,74,0,1201,1656,767,243,269,456,77139.96800000004,16,False,False
190,16,1073.9728954534382,-400.30750220997476,1.0,CLIENT,3,0.0,100000,16,83,0,1861,2366,791,295,282,504,86521.85600000004,24,False,False
190,17,363.26808473320114,-58.10982220940389,1.0,CLIENT,3,0.0,100000,12,86,0,2411,2996,701,759,311,414,89649.15200000005,26,False,False
190,18,2490.8683454876614,-2157.827662209248,1.0,CLIENT,3,0.0,100000,18,88,0,766,1185,588,41,243,313,91734.01600000005,15,False,False
190,19,-1950.4427515944035,36.40085779006341,1.0,CLIENT,3,0.0,100000,19,167,0,1046,1314,659,138,288,346,174086.1440000001,13,False,False
190,20,-1532.7631024144785,1357.3239777905997,1.0,CLIENT,3,0.0,100000,10,76,0,1933,2455,796,466,295,499,79224.83200000004,27,False,False
190,21,-1502.3518424061795,-104.41894220954907,1.0,CLIENT,3,0.0,100000,18,70,0,1317,1652,756,315,304,456,72970.24000000003,19,False,False
190,22,1621.85075154544,-2524.070462210016,1.0,CLIENT,3,0.0,100000,10,53,0,1434,1672,869,363,279,586,55248.89600000003,18,False,False
190,23,591.8277107346895,-840.6894222094388,1.0,CLIENT,3,0.0,100000,14,40,0,2160,2655,799,663,317,520,41697.28000000002,25,False,False
190,24,-404.933014441281,1025.033777790326,1.0,CLIENT,3,0.0,100000,10,50,0,1700,2374,808,328,324,542,52121.60000000003,29,False,False
190,25,1410.7934392464922,-611.2589022097006,1.0,CLIENT,3,0.0,100000,14,208,0,1079,1722,480,215,242,247,216825.85600000012,19,False,False
190,26,1153.327277038226,403.20025779021705,1.0,CLIENT,3,0.0,100000,12,103,0,1707,1922,766,343,272,462,107370.49600000006,18,False,False
190,27,-792.834971529278,2239.089697790162,1.0,CLIENT,3,0.0,100000,13,38,0,1579,1945,854,360,278,577,39612.41600000002,22,False,False
190,28,-181.44193177413396,-605.5815822097969,1.0,CLIENT,3,0.0,100000,17,143,0,1854,2768,571,603,283,315,149067.77600000007,25,False,False
190,29,1064.8653566492799,-1816.8545022095407,1.0,CLIENT,3,0.0,100000,12,188,0,1491,1969,627,335,290,320,195977.2160000001,24,False,False
190,30,-204.8839446972914,460.0847777905551,1.0,CLIENT,3,0.0,100000,10,38,0,1831,2516,896,237,326,613,39612.41600000002,28,False,False
190,31,-881.6928718669404,2849.9025377904118,1.0,CLIENT,3,0.0,100000,18,87,0,1145,1389,783,83,251,416,90691.58400000005,14,False,False
190,32,-1354.3345378333772,835.9010977900905,1.0,CLIENT,3,0.0,100000,11,54,0,2285,2963,588,1141,288,352,56291.32800000003,26,False,False
190,33,-682.9901339467859,468.0998177900935,1.0,CLIENT,3,0.0,100000,11,185,0,1604,2392,713,281,316,394,192849.9200000001,26,False,False
190,34,531.2427786863088,-1208.0454222097692,1.0,CLIENT,3,0.0,100000,11,33,0,1987,2341,805,714,308,541,34400.256000000016,21,False,False
190,35,-827.3644229973621,1677.925577790327,1.0,CLIENT,3,0.0,100000,9,50,0,1941,2577,778,534,295,507,52121.60000000003,29,False,False
190,36,1890.5627442768816,-2112.07514220928,1.0,CLIENT,3,0.0,100000,8,52,0,1455,1748,724,531,288,447,54206.46400000003,18,False,False
190,37,-1100.9865670848965,-1092.383942209916,1.0,CLIENT,3,0.0,100000,16,196,0,494,850,393,77,254,177,204316.6720000001,10,False,False
190,38,399.1438680245576,861.8386577902555,1.0,CLIENT,3,0.0,100000,15,152,0,2121,2373,653,584,274,352,158449.66400000008,21,False,False
190,39,-1921.7738033575306,1597.2185777900208,1.0,CLIENT,3,0.0,100000,19,165,0,1327,1772,675,148,267,368,172001.2800000001,22,False,False
190,40,113.40473752757235,-1795.703702209946,1.0,CLIENT,3,0.0,100000,13,126,0,1257,1685,722,128,285,420,131346.43200000006,16,False,False
190,41,1711.896591727001,-2984.7126222097413,1.0,CLIENT,3,0.0,100000,16,139,0,1118,1352,672,253,254,349,144898.04800000007,15,False,False
190,42,754.8922533328299,150.50385779068733,1.0,CLIENT,3,0.0,100000,17,60,0,2072,2717,837,531,287,558,62545.920000000035,24,False,False
190,43,944.725040417043,360.4533777905698,1.0,CLIENT,3,0.0,100000,16,59,0,1761,2185,800,391,269,524,61503.488000000034,22,False,False
190,44,-1804.6429347305866,1415.8782977906767,1.0,CLIENT,3,0.0,100000,14,47,0,1634,2021,866,255,289,599,48994.304000000026,24,False,False
190,45,-149.28835999440918,-1497.4774222098856,1.0,CLIENT,3,0.0,100000,21,224,0,1306,1614,654,204,283,365,233504.76800000013,15,False,False
190,46,-1003.4171078906667,2834.0950977899815,1.0,CLIENT,3,0.0,100000,12,71,0,1130,1358,813,36,258,486,74012.67200000004,15,False,False
190,47,-1322.5769460012434,-72.58142220925151,1.0,CLIENT,3,0.0,100000,17,156,0,1422,1891,669,443,306,350,162619.39200000008,19,False,False
190,48,2040.2431646317043,-1065.7784622098554,1.0,CLIENT,3,0.0,100000,14,178,0,346,735,266,46,205,102,185552.8960000001,17,False,False
190,49,-1498.1544549569885,2982.373337790538,1.0,CLIENT,3,0.0,100000,20,134,0,764,1049,572,0,230,285,139685.88800000006,14,False,False
190,50,-1492.0563637575601,2949.533937790397,1.0,CLIENT,3,0.0,100000,15,100,0,862,1126,635,6,239,337,104243.20000000006,14,False,False
190,51,2579.409461866576,-3089.6873822096827,1.0,CLIENT,3,0.0,100000,14,95,0,724,981,602,68,236,321,99031.04000000005,11,False,False
190,52,749.5861220291462,-463.20330220937336,1.0,CLIENT,3,0.0,100000,8,172,0,2036,2583,703,414,290,404,179298.3040000001,26,False,False
190,53,-1080.7915897352486,2796.4689377900613,1.0,CLIENT,3,0.0,100000,11,46,0,1164,1387,848,39,261,543,47951.872000000025,17,False,False
190,54,-1977.6861720185984,1602.7845777902055,1.0,CLIENT,3,0.0,100000,11,67,0,1345,1826,760,137,275,480,69842.94400000003,21,False,False
190,55,441.98889840105545,-1568.0543022096658,1.0,CLIENT,3,0.0,100000,11,65,0,1682,2063,831,332,303,553,67758.08000000003,20,False,False
190,56,158.46725561305556,-776.6804222096869,1.0,CLIENT,3,0.0,100000,11,147,0,1910,2476,740,435,317,410,153237.50400000007,26,False,False
190,57,-1423.551832748357,769.331737790475,1.0,CLIENT,3,0.0,100000,10,97,0,2185,2861,568,1067,284,325,101115.90400000005,25,False,False
190,58,539.2415736365373,527.656017790014,1.0,CLIENT,3,0.0,100000,11,73,0,2077,2564,846,479,292,537,76097.53600000004,22,False,False
190,59,-45.145633663191724,2166.397737790185,1.0,CLIENT,3,0.0,100000,12,206,0,758,1229,481,31,236,245,214740.99200000011,16,False,False
190,60,2493.402617154832,-2980.25982220991,1.0,CLIENT,3,0.0,100000,16,88,0,934,1122,731,86,244,406,91734.01600000005,13,False,False
190,61,1180.0163255354557,616.4893777903685,1.0,CLIENT,3,0.0,100000,18,88,0,1324,1690,767,75,255,421,91734.01600000005,15,False,False
190,62,626.119574233994,-1050.7502622098311,1.0,CLIENT,3,0.0,100000,9,93,0,2176,2574,736,828,312,454,96946.17600000005,23,False,False
190,63,-2257.8023872537146,1113.087897790275,1.0,CLIENT,3,0.0,100000,17,200,0,1251,1417,700,117,278,396,208486.4000000001,15,False,False
190,64,-1693.2933733448856,1688.0556977900621,1.0,CLIENT,3,0.0,100000,10,49,0,1695,2184,816,307,289,539,51079.16800000003,26,False,False
190,65,-2118.2590535687,411.7718977907231,1.0,CLIENT,3,0.0,100000,17,130,0,1222,1541,718,168,299,411,135516.16000000006,15,False,False
190,66,-1252.0133192629914,-627.4003022092872,1.0,CLIENT,3,0.0,100000,20,173,0,663,997,509,109,279,260,180340.7360000001,16,False,False
190,67,2574.4201145210777,-2207.5877022093814,1.0,CLIENT,3,0.0,100000,17,130,0,716,1059,542,38,238,260,135516.16000000006,14,False,False
190,68,-471.2200577409363,902.5817777902159,1.0,CLIENT,3,0.0,100000,10,44,0,1792,2332,821,346,318,564,45867.00800000002,31,False,False
190,69,-2002.9496927031503,511.51461779042734,1.0,CLIENT,3,0.0,100000,12,67,0,1455,1761,822,280,308,508,69842.94400000003,15,False,False
190,70,-413.88216126662803,944.8833777901964,1.0,CLIENT,3,0.0,100000,12,161,0,1717,2260,697,360,313,413,167831.55200000008,30,False,False
190,71,-683.2277219155657,1514.1738577900799,1.0,CLIENT,3,0.0,100000,9,170,0,1899,2561,618,585,298,328,177213.4400000001,27,False,False
190,72,-293.10827711802045,414.2209377900767,1.0,CLIENT,3,0.0,100000,10,40,0,1828,2554,897,257,332,600,41697.28000000002,28,False,False
190,73,-724.8056164581967,2332.709817790296,1.0,CLIENT,3,0.0,100000,17,80,0,1528,1765,802,356,269,503,83394.56000000004,21,False,False
190,74,1170.987982720703,-2349.4093822096283,1.0,CLIENT,3,0.0,100000,13,108,0,1268,1569,761,209,283,451,112582.65600000006,21,False,False
190,75,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,3,0.0,100000,15,54,0,1148,1348,834,30,257,497,56291.32800000003,18,False,False
190,76,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,15,76,0,1222,1423,767,260,258,450,79224.83200000004,15,False,False

191,0,-35.958898869065024,1607.9052977907236,1.0,CLIENT,3,0.0,100000,15,132,0,1015,1727,681,76,287,386,137601.02400000006,17,False,False
191,1,937.518205363122,-235.9991822095509,1.0,CLIENT,3,0.0,100000,14,39,0,2608,3108,869,589,322,602,40654.84800000002,25,False,False
